a,Temperature,N.Treatment,run,Species
3.7513794544896837,22,55,80,CH
3.7525142019351927,22,55,81,CH
3.7525173174070807,22,55,82,CH
3.7513794544896837,22,55,83,CH
3.7525142019351927,22,55,84,CH
3.752517317405897,22,55,85,CH
3.76183026985821,22,55,86,CH
3.7525173174070807,22,55,87,CH
3.823511585371028,22,55,88,CH
3.5675118145470415,22,55,89,CH
3.7523296025719386,22,55,90,CH
3.752517317414267,22,55,91,CH
3.76183026985821,22,55,92,CH
3.7522660195398276,22,55,93,CH
3.7525142015775983,22,55,94,CH
3.5675118145494333,22,55,95,CH
3.823511585243166,22,55,96,CH
3.7525173174058963,22,55,97,CH
3.752266019694507,22,55,98,CH
3.7525173174070807,22,55,99,CH
3.752517317405897,22,55,100,CH
3.9578532782845137,25,0,1,CH
3.8410026511035156,25,0,2,CH
3.9578532782845137,25,0,3,CH
4.876285517587486,25,0,4,CH
3.9578532782845137,25,0,5,CH
4.876285517587486,25,0,6,CH
3.8410026511035156,25,0,7,CH
3.869532685844219,25,0,8,CH
3.841002650631479,25,0,9,CH
4.87628551908313,25,0,10,CH
3.9578532759604044,25,0,11,CH
3.8410026524809835,25,0,12,CH
3.8410026497614767,25,0,13,CH
3.9578532782845137,25,0,14,CH
4.876285516742207,25,0,15,CH
3.841002650631479,25,0,16,CH
4.876285517587486,25,0,17,CH
4.876285516742207,25,0,18,CH
3.8695326862091792,25,0,19,CH
4.876285517824761,25,0,20,CH
4.876285517824761,25,0,21,CH
3.8695326851499936,25,0,22,CH
3.8695326847850366,25,0,23,CH
4.876285516504926,25,0,24,CH
3.9578532782845137,25,0,25,CH
4.876285517824761,25,0,26,CH
4.876285517587486,25,0,27,CH
4.876285516742207,25,0,28,CH
3.9578532782845137,25,0,29,CH
4.87628551908313,25,0,30,CH
3.9578532759604044,25,0,31,CH
3.841002649218873,25,0,32,CH
4.876285517587486,25,0,33,CH
3.9578532782845137,25,0,34,CH
3.869532685844219,25,0,35,CH
3.8410026497614767,25,0,36,CH
3.8695326862091792,25,0,37,CH
3.841002649218873,25,0,38,CH
3.957853276833803,25,0,39,CH
4.876285517587486,25,0,40,CH
3.8695326847850366,25,0,41,CH
3.8695326847850366,25,0,42,CH
4.876285517824761,25,0,43,CH
3.841002650088907,25,0,44,CH
3.9578532769377652,25,0,45,CH
3.957853276833803,25,0,46,CH
4.876285516504926,25,0,47,CH
3.8695326862091792,25,0,48,CH
4.876285517824761,25,0,49,CH
3.8695326847850366,25,0,50,CH
3.8695326847850366,25,0,51,CH
3.8410026497614767,25,0,52,CH
3.869532685844219,25,0,53,CH
3.841002649218873,25,0,54,CH
3.8410026497614767,25,0,55,CH
3.9578532769377652,25,0,56,CH
4.87628551908313,25,0,57,CH
3.8695326852081124,25,0,58,CH
3.841002649218873,25,0,59,CH
3.8410026524809835,25,0,60,CH
3.8695326852081124,25,0,61,CH
3.841002649218873,25,0,62,CH
4.87628551908313,25,0,63,CH
3.8410026511035156,25,0,64,CH
3.957853276833803,25,0,65,CH
3.9578532769377652,25,0,66,CH
3.841002650631479,25,0,67,CH
3.957853276833803,25,0,68,CH
4.876285517824761,25,0,69,CH
4.876285516504926,25,0,70,CH
3.8410026497614767,25,0,71,CH
3.957853276833803,25,0,72,CH
3.841002650631479,25,0,73,CH
4.876285517587486,25,0,74,CH
3.957853276833803,25,0,75,CH
3.8410026497614767,25,0,76,CH
4.876285516742207,25,0,77,CH
4.876285516504926,25,0,78,CH
3.9578532769377652,25,0,79,CH
3.8695326847850366,25,0,80,CH
3.957853276833803,25,0,81,CH
3.8695326852081124,25,0,82,CH
4.876285516504926,25,0,83,CH
3.869532685844219,25,0,84,CH
3.957853276833803,25,0,85,CH
3.869532685844219,25,0,86,CH
3.8695326862091792,25,0,87,CH
3.9578532759604044,25,0,88,CH
4.876285516504926,25,0,89,CH
3.869532685844219,25,0,90,CH
3.8695326851499936,25,0,91,CH
3.8695326847850366,25,0,92,CH
3.8410026524809835,25,0,93,CH
4.876285517587486,25,0,94,CH
4.876285517824761,25,0,95,CH
3.8410026497614767,25,0,96,CH
3.869532685844219,25,0,97,CH
4.876285517587486,25,0,98,CH
3.841002650631479,25,0,99,CH
3.8695326847850366,25,0,100,CH
5.519319084761573,25,11,1,CH
5.5193190855271945,25,11,2,CH
5.479424617082759,25,11,3,CH
5.297281419340148,25,11,4,CH
5.479424617082759,25,11,5,CH
5.5193190855271945,25,11,6,CH
6.345272695567693,25,11,7,CH
5.297281419908494,25,11,8,CH
5.519319084761573,25,11,9,CH
5.297281419754634,25,11,10,CH
6.345272696908602,25,11,11,CH
5.297281419734118,25,11,12,CH
5.297281420651221,25,11,13,CH
5.297281420651221,25,11,14,CH
5.5193190855271945,25,11,15,CH
5.5193190855271945,25,11,16,CH
5.297281420651221,25,11,17,CH
6.345272696908602,25,11,18,CH
5.479424617082758,25,11,19,CH
5.297281419734118,25,11,20,CH
5.479424617082759,25,11,21,CH
5.479424617082759,25,11,22,CH
5.297281419754634,25,11,23,CH
5.5193190855271945,25,11,24,CH
5.479424617082759,25,11,25,CH
6.345272695567693,25,11,26,CH
6.345272695567693,25,11,27,CH
5.479424617082759,25,11,28,CH
5.5193190855271945,25,11,29,CH
5.5193190855271945,25,11,30,CH
5.479424617082759,25,11,31,CH
5.297281419734118,25,11,32,CH
5.297281420651221,25,11,33,CH
6.345272695567693,25,11,34,CH
5.479424617082759,25,11,35,CH
5.5193190855271945,25,11,36,CH
6.345272695567693,25,11,37,CH
5.5193190855271945,25,11,38,CH
5.479424617082759,25,11,39,CH
5.297281420651221,25,11,40,CH
5.519319084761573,25,11,41,CH
6.345272696908602,25,11,42,CH
5.479424617082759,25,11,43,CH
5.479424617082759,25,11,44,CH
5.297281419340148,25,11,45,CH
5.519319084761573,25,11,46,CH
5.297281420651221,25,11,47,CH
5.479424617082759,25,11,48,CH
5.479424617082759,25,11,49,CH
5.5193190855271945,25,11,50,CH
5.5193190855271945,25,11,51,CH
5.297281419754634,25,11,52,CH
5.479424617082758,25,11,53,CH
5.5193190855271945,25,11,54,CH
5.479424616491021,25,11,55,CH
5.5193190855271945,25,11,56,CH
5.5193190855271945,25,11,57,CH
5.479424617082759,25,11,58,CH
5.5193190855271945,25,11,59,CH
6.345272695567693,25,11,60,CH
5.479424617082759,25,11,61,CH
5.479424617082759,25,11,62,CH
5.5193190855271945,25,11,63,CH
5.297281420651221,25,11,64,CH
5.479424617082758,25,11,65,CH
5.5193190855271945,25,11,66,CH
5.5193190855271945,25,11,67,CH
5.5193190855271945,25,11,68,CH
5.297281420651221,25,11,69,CH
5.5193190855271945,25,11,70,CH
5.479424617082759,25,11,71,CH
5.297281420651221,25,11,72,CH
5.297281420651221,25,11,73,CH
6.345272695567693,25,11,74,CH
5.519319084761573,25,11,75,CH
6.345272696908602,25,11,76,CH
6.345272696908602,25,11,77,CH
6.345272695567693,25,11,78,CH
5.519319084761573,25,11,79,CH
5.479424617082759,25,11,80,CH
5.5193190855271945,25,11,81,CH
5.5193190855271945,25,11,82,CH
5.479424617082758,25,11,83,CH
5.297281419734118,25,11,84,CH
5.479424617082759,25,11,85,CH
6.345272696908602,25,11,86,CH
5.5193190855271945,25,11,87,CH
6.345272696908602,25,11,88,CH
6.345272695567693,25,11,89,CH
5.5193190855271945,25,11,90,CH
5.297281419734118,25,11,91,CH
5.297281419908494,25,11,92,CH
5.297281420651221,25,11,93,CH
5.519319084761573,25,11,94,CH
5.297281419734118,25,11,95,CH
6.345272695567693,25,11,96,CH
5.5193190855271945,25,11,97,CH
6.345272696908602,25,11,98,CH
5.5193190855271945,25,11,99,CH
5.297281420651221,25,11,100,CH
6.270277429205077,25,110,1,CH
6.270273310995243,25,110,2,CH
6.270257424215699,25,110,3,CH
6.27108863669347,25,110,4,CH
6.262614016634068,25,110,5,CH
6.270277429127112,25,110,6,CH
6.271088636693423,25,110,7,CH
6.27108863671609,25,110,8,CH
6.262614016634068,25,110,9,CH
6.270257424189985,25,110,10,CH
6.27108863669347,25,110,11,CH
6.270277429127112,25,110,12,CH
6.270257424324799,25,110,13,CH
6.27108863671609,25,110,14,CH
6.27108863669347,25,110,15,CH
6.270277429205077,25,110,16,CH
6.909967284723682,25,110,17,CH
6.262614016634068,25,110,18,CH
6.27108863666389,25,110,19,CH
6.90996728497905,25,110,20,CH
6.262614016634068,25,110,21,CH
6.271088636693589,25,110,22,CH
6.270267729656261,25,110,23,CH
6.909967284723682,25,110,24,CH
6.270257424215699,25,110,25,CH
6.262614016748316,25,110,26,CH
6.27026772970612,25,110,27,CH
6.270257424225028,25,110,28,CH
6.270273310995243,25,110,29,CH
6.271088636693589,25,110,30,CH
6.270257424228616,25,110,31,CH
6.90996728497905,25,110,32,CH
6.270257424228616,25,110,33,CH
6.270273311028198,25,110,34,CH
6.90996728497905,25,110,35,CH
6.270277429143978,25,110,36,CH
6.270273310995243,25,110,37,CH
6.271088636693589,25,110,38,CH
6.257399789853347,25,110,39,CH
6.27108863669347,25,110,40,CH
6.27108863671609,25,110,41,CH
6.270273311028198,25,110,42,CH
6.270273310995243,25,110,43,CH
6.27108863669347,25,110,44,CH
6.27026772970612,25,110,45,CH
6.27108863669347,25,110,46,CH
6.270257424228616,25,110,47,CH
6.909967284802233,25,110,48,CH
6.262614016748316,25,110,49,CH
6.90996728497905,25,110,50,CH
6.270273311028198,25,110,51,CH
6.257399789834913,25,110,52,CH
6.270273310995243,25,110,53,CH
6.2573997898493285,25,110,54,CH
6.2702774291789085,25,110,55,CH
6.262614016748316,25,110,56,CH
6.270273310995243,25,110,57,CH
6.2573997898493285,25,110,58,CH
6.262614016634068,25,110,59,CH
6.262614016634068,25,110,60,CH
6.262614016634068,25,110,61,CH
6.270267729685556,25,110,62,CH
6.270273310995243,25,110,63,CH
6.270273310995243,25,110,64,CH
6.2702774291789085,25,110,65,CH
6.909967284797939,25,110,66,CH
6.909967284797939,25,110,67,CH
6.270267729791344,25,110,68,CH
6.257399789834913,25,110,69,CH
6.270273310995243,25,110,70,CH
6.270277429175978,25,110,71,CH
6.26261401674832,25,110,72,CH
6.262614016748316,25,110,73,CH
6.271088636771378,25,110,74,CH
6.257399789853347,25,110,75,CH
6.2702774291789085,25,110,76,CH
6.270277429127112,25,110,77,CH
6.270273310995243,25,110,78,CH
6.271088636693589,25,110,79,CH
6.270257424274916,25,110,80,CH
6.27026772970612,25,110,81,CH
6.257399789849624,25,110,82,CH
6.271088636693423,25,110,83,CH
6.2702774291789085,25,110,84,CH
6.271088636693423,25,110,85,CH
6.271088636771378,25,110,86,CH
6.270273310995243,25,110,87,CH
6.270277429120303,25,110,88,CH
6.27108863669347,25,110,89,CH
6.270267729770384,25,110,90,CH
6.270257424228616,25,110,91,CH
6.270273310995243,25,110,92,CH
6.27108863666389,25,110,93,CH
6.90996728497905,25,110,94,CH
6.270257424225028,25,110,95,CH
6.2702774291789085,25,110,96,CH
6.270267729656261,25,110,97,CH
6.270257424228616,25,110,98,CH
6.270267729685556,25,110,99,CH
6.909967284797939,25,110,100,CH
5.937448528009863,25,22,1,CH
5.937597077273088,25,22,2,CH
5.938788521351976,25,22,3,CH
6.586396448371224,25,22,4,CH
5.937597077273088,25,22,5,CH
6.5863964488467985,25,22,6,CH
5.937597076452504,25,22,7,CH
6.586396448326897,25,22,8,CH
5.938788521351976,25,22,9,CH
6.586396448326897,25,22,10,CH
5.9505877971786845,25,22,11,CH
6.586396448886733,25,22,12,CH
5.937626454173398,25,22,13,CH
5.937597077273088,25,22,14,CH
5.950587797055,25,22,15,CH
6.586396448314886,25,22,16,CH
5.937626454173398,25,22,17,CH
5.937626452241748,25,22,18,CH
5.950587797182945,25,22,19,CH
5.937626452248463,25,22,20,CH
5.938788523278486,25,22,21,CH
5.937626452241748,25,22,22,CH
5.663023347869812,25,22,23,CH
6.586396448886733,25,22,24,CH
5.937448528009863,25,22,25,CH
5.9505877971786845,25,22,26,CH
5.937448528009863,25,22,27,CH
5.938788521351976,25,22,28,CH
5.950587797181554,25,22,29,CH
5.937448527113451,25,22,30,CH
5.937626453145022,25,22,31,CH
5.937626454173398,25,22,32,CH
5.950587797055,25,22,33,CH
5.950587797181554,25,22,34,CH
5.9387885224487995,25,22,35,CH
5.938788521483615,25,22,36,CH
5.663023347869812,25,22,37,CH
6.586396448886733,25,22,38,CH
5.937597076452504,25,22,39,CH
5.93878852141404,25,22,40,CH
5.937448528009863,25,22,41,CH
5.938788521351976,25,22,42,CH
5.937626454173398,25,22,43,CH
5.937597077273088,25,22,44,CH
5.950587797181554,25,22,45,CH
5.950587797176907,25,22,46,CH
5.950587796172224,25,22,47,CH
5.937626452241748,25,22,48,CH
5.937626454173398,25,22,49,CH
5.937626452241748,25,22,50,CH
5.937448528009863,25,22,51,CH
5.937448528087903,25,22,52,CH
5.9387885224487995,25,22,53,CH
6.5863964488467985,25,22,54,CH
5.937448528009863,25,22,55,CH
5.950587797182945,25,22,56,CH
5.938788521351976,25,22,57,CH
5.938788521351976,25,22,58,CH
5.938788521351976,25,22,59,CH
5.937626452241748,25,22,60,CH
5.93759707829746,25,22,61,CH
5.663023348080017,25,22,62,CH
5.937626454173398,25,22,63,CH
5.937597077273088,25,22,64,CH
5.9505877971786845,25,22,65,CH
5.937597077277526,25,22,66,CH
6.586396448366664,25,22,67,CH
6.586396448620462,25,22,68,CH
6.586396448326897,25,22,69,CH
5.938788521351976,25,22,70,CH
5.9387885224487995,25,22,71,CH
5.937597076452504,25,22,72,CH
5.663023347869812,25,22,73,CH
5.950587797181554,25,22,74,CH
5.93878852230904,25,22,75,CH
5.9375970764499035,25,22,76,CH
5.937448528087903,25,22,77,CH
5.938788521351976,25,22,78,CH
5.937448528087903,25,22,79,CH
5.950587797181554,25,22,80,CH
5.663023347869812,25,22,81,CH
5.663023347951221,25,22,82,CH
5.663023347951221,25,22,83,CH
5.663023347951221,25,22,84,CH
5.937626453143402,25,22,85,CH
5.950587797181554,25,22,86,CH
5.663023348038956,25,22,87,CH
5.663023348038956,25,22,88,CH
5.937597077277527,25,22,89,CH
6.586396448596138,25,22,90,CH
5.937597077277526,25,22,91,CH
5.9387885224487995,25,22,92,CH
5.66302334808302,25,22,93,CH
5.9387885224487995,25,22,94,CH
5.663023347951221,25,22,95,CH
5.937626452241748,25,22,96,CH
5.938788523278486,25,22,97,CH
5.937448528087903,25,22,98,CH
6.586396448326897,25,22,99,CH
5.937597076452504,25,22,100,CH
6.5032199073944925,25,220,1,CH
6.5032230828381286,25,220,2,CH
7.209382985572844,25,220,3,CH
7.209382985437339,25,220,4,CH
6.4965702406430905,25,220,5,CH
7.209382985572844,25,220,6,CH
7.209382985572844,25,220,7,CH
7.209382985437339,25,220,8,CH
6.503775391042403,25,220,9,CH
6.503213223129412,25,220,10,CH
6.496570240737783,25,220,11,CH
6.5032230828381286,25,220,12,CH
6.503219907427603,25,220,13,CH
6.503213223129412,25,220,14,CH
6.488562259918946,25,220,15,CH
6.488562259918946,25,220,16,CH
6.5032199073961,25,220,17,CH
6.503775390974855,25,220,18,CH
6.503223082838663,25,220,19,CH
6.4965702406430905,25,220,20,CH
6.503213223026289,25,220,21,CH
6.488562259929537,25,220,22,CH
6.4965702406430905,25,220,23,CH
6.488562259929537,25,220,24,CH
7.2093829854794755,25,220,25,CH
6.503213223026289,25,220,26,CH
6.496570240825292,25,220,27,CH
6.50377539106528,25,220,28,CH
6.488562259918946,25,220,29,CH
6.503219907350032,25,220,30,CH
6.503219907427603,25,220,31,CH
7.209382985762895,25,220,32,CH
7.209382985572844,25,220,33,CH
7.209382985437339,25,220,34,CH
6.496570240709092,25,220,35,CH
6.503223082926405,25,220,36,CH
6.488562259918946,25,220,37,CH
7.2093829854794755,25,220,38,CH
6.503223082849116,25,220,39,CH
6.5032230829159925,25,220,40,CH
6.4965702406430905,25,220,41,CH
7.209382985634046,25,220,42,CH
6.503168297890403,25,220,43,CH
7.209382985572844,25,220,44,CH
6.496570240709092,25,220,45,CH
6.503213223026289,25,220,46,CH
6.488562259945856,25,220,47,CH
6.503775391042403,25,220,48,CH
6.503213223026289,25,220,49,CH
6.4965702406430905,25,220,50,CH
6.496570240709092,25,220,51,CH
6.503775390974854,25,220,52,CH
6.4965702406430905,25,220,53,CH
6.496570240825292,25,220,54,CH
6.488562259929537,25,220,55,CH
6.496570240733213,25,220,56,CH
6.488562259918946,25,220,57,CH
6.488562259945856,25,220,58,CH
6.503775391042403,25,220,59,CH
6.4965702406430905,25,220,60,CH
6.496570240709092,25,220,61,CH
6.50377539106528,25,220,62,CH
6.5031682978336605,25,220,63,CH
6.503775391042403,25,220,64,CH
6.50321990739668,25,220,65,CH
6.50377539106528,25,220,66,CH
6.496570240825292,25,220,67,CH
6.503168297890403,25,220,68,CH
6.4965702406430905,25,220,69,CH
7.209382985572844,25,220,70,CH
6.503213223026289,25,220,71,CH
6.503223082926405,25,220,72,CH
6.4965702406430905,25,220,73,CH
6.503775391042403,25,220,74,CH
6.503213223026289,25,220,75,CH
7.209382985572844,25,220,76,CH
7.209382985634046,25,220,77,CH
6.4965702406430905,25,220,78,CH
6.503223082849116,25,220,79,CH
6.5032199073944925,25,220,80,CH
6.4965702406430905,25,220,81,CH
6.496570240825292,25,220,82,CH
6.503213223129412,25,220,83,CH
6.488562259945856,25,220,84,CH
6.488562259945856,25,220,85,CH
6.503219907350032,25,220,86,CH
7.209382985762895,25,220,87,CH
6.503213223026289,25,220,88,CH
6.5032199073961,25,220,89,CH
6.4965702406430905,25,220,90,CH
6.4965702406430905,25,220,91,CH
6.503168297890403,25,220,92,CH
7.209382985716663,25,220,93,CH
7.2093829854794755,25,220,94,CH
6.488562259918946,25,220,95,CH
7.209382985716663,25,220,96,CH
6.496570240709092,25,220,97,CH
6.496570240733213,25,220,98,CH
6.50316829789283,25,220,99,CH
6.4965702407933,25,220,100,CH
6.9385026289825795,25,33,1,CH
6.93887589397829,25,33,2,CH
5.912061595433054,25,33,3,CH
9.075237630149498,25,33,4,CH
6.9385026289825795,25,33,5,CH
6.951475701232418,25,33,6,CH
6.938875894079617,25,33,7,CH
6.93887589397829,25,33,8,CH
6.951475703243493,25,33,9,CH
5.912061595406965,25,33,10,CH
6.93887589397829,25,33,11,CH
6.938867160552765,25,33,12,CH
5.9120615954528235,25,33,13,CH
6.951475703249895,25,33,14,CH
6.938766282818584,25,33,15,CH
9.075237629511172,25,33,16,CH
9.075237629511172,25,33,17,CH
6.938867162770725,25,33,18,CH
6.938766286768733,25,33,19,CH
6.938867158535357,25,33,20,CH
6.938875898410941,25,33,21,CH
6.938766286768733,25,33,22,CH
9.075237629511172,25,33,23,CH
6.938502628982416,25,33,24,CH
6.938867160552765,25,33,25,CH
6.938867164901012,25,33,26,CH
6.938766286768733,25,33,27,CH
6.951475698977641,25,33,28,CH
6.9385026289825795,25,33,29,CH
6.951475698977786,25,33,30,CH
6.938875898229039,25,33,31,CH
6.938502629183903,25,33,32,CH
6.951475703243493,25,33,33,CH
6.938502628982416,25,33,34,CH
6.938867164901012,25,33,35,CH
6.938867162680286,25,33,36,CH
9.075237629511172,25,33,37,CH
6.938867160552765,25,33,38,CH
6.951475701475449,25,33,39,CH
6.938766282725221,25,33,40,CH
9.075237629511172,25,33,41,CH
5.912061595433054,25,33,42,CH
5.9120615954528235,25,33,43,CH
6.951475698977786,25,33,44,CH
6.938867158535357,25,33,45,CH
9.075237629511172,25,33,46,CH
5.9120615954528235,25,33,47,CH
6.938875898410941,25,33,48,CH
6.938867160552765,25,33,49,CH
6.951475698977786,25,33,50,CH
9.075237629511172,25,33,51,CH
6.938766284840189,25,33,52,CH
6.93887589397829,25,33,53,CH
6.938766282725221,25,33,54,CH
6.938875891867195,25,33,55,CH
6.951475701475449,25,33,56,CH
9.075237629511172,25,33,57,CH
6.938766282725374,25,33,58,CH
6.9385026289825795,25,33,59,CH
6.951475703243493,25,33,60,CH
6.93876628272522,25,33,61,CH
6.938875891867195,25,33,62,CH
6.938867158443421,25,33,63,CH
9.075237629511172,25,33,64,CH
6.938867158436901,25,33,65,CH
6.938766282725221,25,33,66,CH
6.938867167004002,25,33,67,CH
6.938875898229039,25,33,68,CH
6.938766284653891,25,33,69,CH
6.938766282725221,25,33,70,CH
6.938875891867195,25,33,71,CH
6.938867158535357,25,33,72,CH
6.951475701232418,25,33,73,CH
6.951475701232418,25,33,74,CH
6.951475703243493,25,33,75,CH
5.912061595511392,25,33,76,CH
6.938766282725491,25,33,77,CH
9.075237629517531,25,33,78,CH
6.951475698977786,25,33,79,CH
6.9385026289825795,25,33,80,CH
6.938867167004002,25,33,81,CH
9.075237629905141,25,33,82,CH
6.938867162567241,25,33,83,CH
9.075237630066502,25,33,84,CH
9.075237629511172,25,33,85,CH
6.938766286768733,25,33,86,CH
5.9120615954528235,25,33,87,CH
6.938502631203221,25,33,88,CH
9.075237629511172,25,33,89,CH
9.075237629511172,25,33,90,CH
6.9388758960978105,25,33,91,CH
6.938766282725491,25,33,92,CH
6.938875894083663,25,33,93,CH
6.951475701232418,25,33,94,CH
6.938875898229039,25,33,95,CH
6.938766286768733,25,33,96,CH
6.951475701232418,25,33,97,CH
6.938766284840189,25,33,98,CH
6.938867162770725,25,33,99,CH
6.938875894083663,25,33,100,CH
6.814542348063691,25,440,1,CH
7.359874292982119,25,440,2,CH
6.814784043436169,25,440,3,CH
6.814790376504873,25,440,4,CH
7.3598742926280165,25,440,5,CH
6.814542348060674,25,440,6,CH
6.814542348060674,25,440,7,CH
6.814790376606022,25,440,8,CH
6.815198535522596,25,440,9,CH
7.359874292982119,25,440,10,CH
6.815198535522596,25,440,11,CH
6.814542348060542,25,440,12,CH
6.814542348063691,25,440,13,CH
6.800131723992025,25,440,14,CH
6.814790376606022,25,440,15,CH
6.814776641652154,25,440,16,CH
6.814542348060542,25,440,17,CH
6.814790376606022,25,440,18,CH
6.814776641656516,25,440,19,CH
6.814792085523367,25,440,20,CH
6.814790376607676,25,440,21,CH
7.359874293267862,25,440,22,CH
7.359874292841434,25,440,23,CH
6.814790376606022,25,440,24,CH
6.814784043436169,25,440,25,CH
6.815198535522596,25,440,26,CH
6.814792085520926,25,440,27,CH
6.814790376554008,25,440,28,CH
7.359874293267862,25,440,29,CH
6.814790376554008,25,440,30,CH
6.814792085520926,25,440,31,CH
7.359874292982119,25,440,32,CH
6.814790376504873,25,440,33,CH
6.814790376606022,25,440,34,CH
6.814790376504873,25,440,35,CH
6.814776641652154,25,440,36,CH
6.814790376606022,25,440,37,CH
6.814792085520926,25,440,38,CH
7.359874292841434,25,440,39,CH
6.8001317239928545,25,440,40,CH
6.800131723993074,25,440,41,CH
6.800131723993074,25,440,42,CH
6.814784043440339,25,440,43,CH
6.814784043538782,25,440,44,CH
6.800131723992025,25,440,45,CH
6.814542348063717,25,440,46,CH
6.814776641652154,25,440,47,CH
6.814790376607676,25,440,48,CH
6.814542348060542,25,440,49,CH
6.814792085520926,25,440,50,CH
6.814776641652154,25,440,51,CH
6.814776641705756,25,440,52,CH
6.814792085520926,25,440,53,CH
6.814784043489512,25,440,54,CH
7.359874293097229,25,440,55,CH
6.815198535598096,25,440,56,CH
6.814776641656516,25,440,57,CH
6.81454234811659,25,440,58,CH
6.814784043542433,25,440,59,CH
6.815198535522428,25,440,60,CH
7.3598742926280165,25,440,61,CH
6.814542348063691,25,440,62,CH
6.814542348060542,25,440,63,CH
6.814776641656516,25,440,64,CH
6.814792085520926,25,440,65,CH
6.800131723992025,25,440,66,CH
6.814776641602046,25,440,67,CH
6.814792085520926,25,440,68,CH
6.814542348060542,25,440,69,CH
6.815198535522596,25,440,70,CH
6.81454234811659,25,440,71,CH
6.814776641656516,25,440,72,CH
6.814790376606915,25,440,73,CH
6.814784043489512,25,440,74,CH
6.814784043489512,25,440,75,CH
6.814790376607676,25,440,76,CH
6.814792085520926,25,440,77,CH
6.815198535598096,25,440,78,CH
6.814776641652154,25,440,79,CH
6.815198535598096,25,440,80,CH
6.814542348060542,25,440,81,CH
6.814790376553176,25,440,82,CH
6.814784043489512,25,440,83,CH
6.815198535572839,25,440,84,CH
6.800131723992025,25,440,85,CH
6.814790376553176,25,440,86,CH
7.359874292244635,25,440,87,CH
6.800131723992025,25,440,88,CH
6.814792085523367,25,440,89,CH
6.814776641652154,25,440,90,CH
6.800131723992025,25,440,91,CH
7.359874292841434,25,440,92,CH
6.814542348060542,25,440,93,CH
6.800131723993074,25,440,94,CH
6.814790376607676,25,440,95,CH
6.814792085523367,25,440,96,CH
6.800131723992025,25,440,97,CH
6.814542348063717,25,440,98,CH
6.800131723992025,25,440,99,CH
6.814776641652154,25,440,100,CH
5.0804484145928805,25,55,1,CH
6.33801437815575,25,55,2,CH
6.339766254652975,25,55,3,CH
6.362086826282884,25,55,4,CH
6.339766255717263,25,55,5,CH
6.362086826282884,25,55,6,CH
5.080448414361301,25,55,7,CH
6.338632800339323,25,55,8,CH
6.652757638740831,25,55,9,CH
6.339766256882914,25,55,10,CH
6.338632799161681,25,55,11,CH
5.080448414882203,25,55,12,CH
6.338014378150517,25,55,13,CH
5.080448414530059,25,55,14,CH
6.33801437815575,25,55,15,CH
5.0804484145928805,25,55,16,CH
6.652757638740831,25,55,17,CH
6.3386335431198795,25,55,18,CH
5.080448414361301,25,55,19,CH
6.338633544058444,25,55,20,CH
6.338014378150517,25,55,21,CH
6.338014379319471,25,55,22,CH
6.362086826282884,25,55,23,CH
6.33801437815575,25,55,24,CH
6.338014379415386,25,55,25,CH
6.338014379218205,25,55,26,CH
6.338014378044018,25,55,27,CH
6.33863279926743,25,55,28,CH
6.338633545219559,25,55,29,CH
6.362086828452576,25,55,30,CH
6.338632800339323,25,55,31,CH
6.652757638765613,25,55,32,CH
6.362086826282884,25,55,33,CH
6.338014379319471,25,55,34,CH
6.362086828452576,25,55,35,CH
5.080448414882203,25,55,36,CH
6.339766253610601,25,55,37,CH
6.362086826282884,25,55,38,CH
6.338632799267429,25,55,39,CH
6.362086828305803,25,55,40,CH
6.338632799161681,25,55,41,CH
6.362086828452576,25,55,42,CH
6.338014379319471,25,55,43,CH
6.338632799267425,25,55,44,CH
6.362086826282884,25,55,45,CH
6.652757638765613,25,55,46,CH
6.339766255717263,25,55,47,CH
5.080448414882203,25,55,48,CH
6.33801437815575,25,55,49,CH
6.338633545219559,25,55,50,CH
6.362086826282884,25,55,51,CH
6.338632799267429,25,55,52,CH
6.338633545219559,25,55,53,CH
6.338632799273403,25,55,54,CH
6.338633545219559,25,55,55,CH
6.338632800339323,25,55,56,CH
6.338633544058444,25,55,57,CH
6.339766254551606,25,55,58,CH
5.080448414530059,25,55,59,CH
6.362086826282884,25,55,60,CH
5.080448414882203,25,55,61,CH
6.339766254652975,25,55,62,CH
6.362086828452576,25,55,63,CH
6.338014379319471,25,55,64,CH
6.339766254557459,25,55,65,CH
6.338014379319471,25,55,66,CH
6.338014379319471,25,55,67,CH
6.338632799161681,25,55,68,CH
6.338014379319471,25,55,69,CH
6.652757638765613,25,55,70,CH
6.338633544058444,25,55,71,CH
6.339766254551606,25,55,72,CH
6.338633544058444,25,55,73,CH
6.652757638740831,25,55,74,CH
6.338014378150565,25,55,75,CH
5.080448414882203,25,55,76,CH
6.338632799267425,25,55,77,CH
6.338633545219559,25,55,78,CH
5.080448414882203,25,55,79,CH
6.362086827356474,25,55,80,CH
6.362086826282884,25,55,81,CH
6.3386335431198795,25,55,82,CH
6.338632799161681,25,55,83,CH
5.0804484145928805,25,55,84,CH
6.338632799161681,25,55,85,CH
6.362086826282884,25,55,86,CH
6.338633545219559,25,55,87,CH
6.338632800339323,25,55,88,CH
6.362086826282884,25,55,89,CH
6.338014378044018,25,55,90,CH
6.338632800339323,25,55,91,CH
6.362086826282884,25,55,92,CH
5.080448414530059,25,55,93,CH
