a,Temperature,N.Treatment,run,Species
2.2744034909762356,25,55,59,CS
2.2744034907224604,25,55,60,CS
2.2120814947642375,25,55,61,CS
2.2714534907349906,25,55,62,CS
2.271428656560188,25,55,63,CS
2.2120814947642375,25,55,64,CS
2.212081494556326,25,55,65,CS
2.438859589918985,25,55,66,CS
2.271453490718584,25,55,67,CS
2.2714534907349906,25,55,68,CS
2.2706038846308028,25,55,69,CS
2.2566004169236358,25,55,70,CS
2.271410130774455,25,55,71,CS
2.271428656554631,25,55,72,CS
2.2744034907224604,25,55,73,CS
2.2566004169236358,25,55,74,CS
2.2566004169236358,25,55,75,CS
2.2566004170806204,25,55,76,CS
2.271410130877162,25,55,77,CS
2.271428656560188,25,55,78,CS
2.2714534909721205,25,55,79,CS
2.2706038846308028,25,55,80,CS
2.2744034907224604,25,55,81,CS
2.271031283265162,25,55,82,CS
2.271031283265162,25,55,83,CS
2.271410130821822,25,55,84,CS
2.2710312832608075,25,55,85,CS
2.2714534909884874,25,55,86,CS
2.2744034907162147,25,55,87,CS
2.2566004169236358,25,55,88,CS
2.271031283577747,25,55,89,CS
2.2566004170806204,25,55,90,CS
2.2710312832628685,25,55,91,CS
2.2706038844270457,25,55,92,CS
2.2566004169236358,25,55,93,CS
2.27142865692992,25,55,94,CS
2.2120814944437437,25,55,95,CS
2.438859589918985,25,55,96,CS
2.2120814946438294,25,55,97,CS
2.271410130774455,25,55,98,CS
2.2714286569325965,25,55,99,CS
2.212081494556326,25,55,100,CS
4.436609718481326,28,0,1,CS
2.873955571351616,28,0,2,CS
2.872977218626447,28,0,3,CS
4.436609718481326,28,0,4,CS
2.5589282903676898,28,0,5,CS
4.436609718481326,28,0,6,CS
4.436609718481326,28,0,7,CS
2.5589282903676898,28,0,8,CS
2.5589282903676898,28,0,9,CS
2.8739555698526793,28,0,10,CS
2.873955569343972,28,0,11,CS
4.436609718481326,28,0,12,CS
2.5589282903843142,28,0,13,CS
4.436609718481326,28,0,14,CS
4.436609718481326,28,0,15,CS
4.436609718481326,28,0,16,CS
4.436609718481326,28,0,17,CS
2.872977218626447,28,0,18,CS
4.436609718481326,28,0,19,CS
2.8739555698526793,28,0,20,CS
2.5589282903843142,28,0,21,CS
4.436609718481326,28,0,22,CS
2.873955571351616,28,0,23,CS
2.8739555698526793,28,0,24,CS
2.8739555698526793,28,0,25,CS
2.8729772181528275,28,0,26,CS
4.436609718481326,28,0,27,CS
2.873955571351616,28,0,28,CS
2.8739555698526793,28,0,29,CS
2.5589282903676898,28,0,30,CS
2.5589282903843142,28,0,31,CS
4.436609718481326,28,0,32,CS
4.436609718481326,28,0,33,CS
2.8739555698526793,28,0,34,CS
2.872977218626447,28,0,35,CS
2.5589282903843142,28,0,36,CS
2.873955571351616,28,0,37,CS
4.436609718481326,28,0,38,CS
4.436609718481326,28,0,39,CS
2.872977218626447,28,0,40,CS
4.436609718481326,28,0,41,CS
4.436609718481326,28,0,42,CS
2.872977218626447,28,0,43,CS
2.87395557130591,28,0,44,CS
2.5589282903843142,28,0,45,CS
2.872977218626447,28,0,46,CS
2.8729772181528275,28,0,47,CS
4.436609718481326,28,0,48,CS
2.5589282903843142,28,0,49,CS
2.87395557130591,28,0,50,CS
2.8739555698526793,28,0,51,CS
4.436609718481326,28,0,52,CS
4.436609718481326,28,0,53,CS
4.436609718481326,28,0,54,CS
2.872977218626447,28,0,55,CS
2.5589282903843142,28,0,56,CS
2.5589282903676898,28,0,57,CS
2.8739555698526793,28,0,58,CS
4.436609718481326,28,0,59,CS
2.5589282903843142,28,0,60,CS
2.873955569343972,28,0,61,CS
2.872977218626447,28,0,62,CS
4.436609718481326,28,0,63,CS
2.5589282903843142,28,0,64,CS
4.436609718481326,28,0,65,CS
4.436609718481326,28,0,66,CS
2.872977218626447,28,0,67,CS
2.873955571351616,28,0,68,CS
2.8729772181528275,28,0,69,CS
4.436609718481326,28,0,70,CS
2.873955571351616,28,0,71,CS
4.436609718481326,28,0,72,CS
2.8729772181528275,28,0,73,CS
2.8739555698526793,28,0,74,CS
4.436609718481326,28,0,75,CS
2.8729772181528275,28,0,76,CS
2.8739555698526793,28,0,77,CS
2.8729772181528275,28,0,78,CS
2.8739555698526793,28,0,79,CS
2.5589282903843142,28,0,80,CS
2.5589282903676898,28,0,81,CS
2.5589282903843142,28,0,82,CS
2.873955569343972,28,0,83,CS
2.5589282903843142,28,0,84,CS
4.436609718481326,28,0,85,CS
4.436609718481326,28,0,86,CS
4.436609718481326,28,0,87,CS
2.8739555698526793,28,0,88,CS
2.87395557130591,28,0,89,CS
4.436609718481326,28,0,90,CS
4.436609718481326,28,0,91,CS
2.873955571351616,28,0,92,CS
4.436609718481326,28,0,93,CS
2.8729772181528275,28,0,94,CS
2.872977218626447,28,0,95,CS
4.436609718481326,28,0,96,CS
2.8729772181528275,28,0,97,CS
2.5589282903676898,28,0,98,CS
2.8739555698526793,28,0,99,CS
2.8729772181528275,28,0,100,CS
1.3042479527585522,28,11,1,CS
1.304132895829326,28,11,2,CS
1.3041328957662972,28,11,3,CS
1.3011462487438268,28,11,4,CS
1.3041328951655942,28,11,5,CS
1.29474229517646,28,11,6,CS
1.3040896617440934,28,11,7,CS
1.7029012279640587,28,11,8,CS
1.3041328957542935,28,11,9,CS
1.3042479527040942,28,11,10,CS
1.294742295202674,28,11,11,CS
1.7029012279640587,28,11,12,CS
1.304247952633415,28,11,13,CS
1.29474229517646,28,11,14,CS
1.2580589208730464,28,11,15,CS
1.7029012279164284,28,11,16,CS
1.3040896623506122,28,11,17,CS
1.2940860695030485,28,11,18,CS
1.3042479527040942,28,11,19,CS
1.3041328957542935,28,11,20,CS
1.3040896624164406,28,11,21,CS
1.304247952633415,28,11,22,CS
1.3038973033111094,28,11,23,CS
1.304247952633415,28,11,24,CS
1.7029012279640587,28,11,25,CS
1.2940860695730774,28,11,26,CS
1.7029012279640587,28,11,27,CS
1.3042479527040942,28,11,28,CS
1.304247952633415,28,11,29,CS
1.3011462487438268,28,11,30,CS
1.7029012279640587,28,11,31,CS
1.294742295202674,28,11,32,CS
1.2580589209626774,28,11,33,CS
1.2580589207624884,28,11,34,CS
1.2940860697421377,28,11,35,CS
1.3042479527040942,28,11,36,CS
1.2947422949800684,28,11,37,CS
1.7029012279640587,28,11,38,CS
1.3042479527040942,28,11,39,CS
1.2580589209393847,28,11,40,CS
1.3040896623506122,28,11,41,CS
1.2947422954541792,28,11,42,CS
1.3040896624164406,28,11,43,CS
1.304247952633415,28,11,44,CS
1.7029012279640587,28,11,45,CS
1.3042479527040942,28,11,46,CS
1.3011462485982337,28,11,47,CS
1.2580589208503867,28,11,48,CS
1.304089662133271,28,11,49,CS
1.7029012279640587,28,11,50,CS
1.3042479527296262,28,11,51,CS
1.29474229517646,28,11,52,CS
1.2940860695030403,28,11,53,CS
1.3042479530214628,28,11,54,CS
1.3011462487438268,28,11,55,CS
1.3041328951655942,28,11,56,CS
1.7029012279640587,28,11,57,CS
1.2580589207624884,28,11,58,CS
1.7029012279640587,28,11,59,CS
1.2940860695030403,28,11,60,CS
1.2580589209393847,28,11,61,CS
1.304089662365635,28,11,62,CS
1.29474229517646,28,11,63,CS
1.3041328957542935,28,11,64,CS
1.3011462487438268,28,11,65,CS
1.7029012279640587,28,11,66,CS
1.3040896617440934,28,11,67,CS
1.2580589208730464,28,11,68,CS
1.7029012280992937,28,11,69,CS
1.3040896621385671,28,11,70,CS
1.3011462485982337,28,11,71,CS
1.2940860695030485,28,11,72,CS
1.2940860695030485,28,11,73,CS
1.3040896617440934,28,11,74,CS
1.3041328957542935,28,11,75,CS
1.3040896624164406,28,11,76,CS
1.3038973032471761,28,11,77,CS
1.3011462487438268,28,11,78,CS
1.2947422952026737,28,11,79,CS
1.29474229517646,28,11,80,CS
1.3038973032086956,28,11,81,CS
1.304089662365635,28,11,82,CS
1.2940860695030485,28,11,83,CS
1.2940860695030485,28,11,84,CS
1.3042479523447055,28,11,85,CS
1.2940860695030403,28,11,86,CS
1.3041328956254963,28,11,87,CS
1.2947422952026737,28,11,88,CS
1.3040896623506122,28,11,89,CS
1.2947422952026737,28,11,90,CS
1.294742295236052,28,11,91,CS
1.7029012279640587,28,11,92,CS
1.294742295202674,28,11,93,CS
1.7029012279640587,28,11,94,CS
1.3011462487438268,28,11,95,CS
1.3011462488027425,28,11,96,CS
1.2940860697421377,28,11,97,CS
1.2940860697018322,28,11,98,CS
1.2947422954541794,28,11,99,CS
1.2940860696958203,28,11,100,CS
1.3827247137483225,28,110,1,CS
1.3517436598659873,28,110,2,CS
1.3827247136938274,28,110,3,CS
1.3832546679931526,28,110,4,CS
1.3829865448679293,28,110,5,CS
1.3832546679408746,28,110,6,CS
1.3829865449269243,28,110,7,CS
1.3832546679408746,28,110,8,CS
1.3832546679931526,28,110,9,CS
1.3829906467604836,28,110,10,CS
1.3517436598659873,28,110,11,CS
1.383265033675991,28,110,12,CS
1.4027649920609468,28,110,13,CS
1.3765773322295556,28,110,14,CS
1.3827247137357357,28,110,15,CS
1.3810861303950137,28,110,16,CS
1.3829906467604836,28,110,17,CS
1.3829906467076742,28,110,18,CS
1.3517436593098902,28,110,19,CS
1.3832650336779466,28,110,20,CS
1.3832514550355237,28,110,21,CS
1.3517436598659873,28,110,22,CS
1.4027649920484166,28,110,23,CS
1.3827247138221348,28,110,24,CS
1.3832650336779466,28,110,25,CS
1.376577332268674,28,110,26,CS
1.3829906468044613,28,110,27,CS
1.3829906467869826,28,110,28,CS
1.3827247136938274,28,110,29,CS
1.3832546679931526,28,110,30,CS
1.3810861304536732,28,110,31,CS
1.3517436598659873,28,110,32,CS
1.3832650336323253,28,110,33,CS
1.3810861304453856,28,110,34,CS
1.376577332268674,28,110,35,CS
1.3810861304536732,28,110,36,CS
1.382986544908971,28,110,37,CS
1.3832546680243258,28,110,38,CS
1.3829906467564428,28,110,39,CS
1.3832546679931526,28,110,40,CS
1.402764992096277,28,110,41,CS
1.3810861304013258,28,110,42,CS
1.3517436596691017,28,110,43,CS
1.3832650336323253,28,110,44,CS
1.382986544908971,28,110,45,CS
1.382986544908971,28,110,46,CS
1.3827247138230045,28,110,47,CS
1.3829865449233112,28,110,48,CS
1.376577332268674,28,110,49,CS
1.4027649921006877,28,110,50,CS
1.3517436598659873,28,110,51,CS
1.3810861304536732,28,110,52,CS
1.382986544908971,28,110,53,CS
1.3832546680243258,28,110,54,CS
1.3832650336779466,28,110,55,CS
1.3829906467076742,28,110,56,CS
1.376577332268674,28,110,57,CS
1.3810861304190283,28,110,58,CS
1.382986544908971,28,110,59,CS
1.3832514550355237,28,110,60,CS
1.3517436595373513,28,110,61,CS
1.4027649920484166,28,110,62,CS
1.382986544906433,28,110,63,CS
1.3829906468067348,28,110,64,CS
1.3517436598659873,28,110,65,CS
1.3810861304013258,28,110,66,CS
1.3832514550538955,28,110,67,CS
1.3832650336323253,28,110,68,CS
1.3832546679931526,28,110,69,CS
1.3810861304619446,28,110,70,CS
1.3832514550538955,28,110,71,CS
1.3832546679931526,28,110,72,CS
1.3827247137483225,28,110,73,CS
1.376577332268674,28,110,74,CS
1.3832514550538955,28,110,75,CS
1.3832546679403974,28,110,76,CS
1.3832514550538955,28,110,77,CS
1.382986544908971,28,110,78,CS
1.3829906467569855,28,110,79,CS
1.3832546679645117,28,110,80,CS
1.3810861304115123,28,110,81,CS
1.376577332268674,28,110,82,CS
1.3832514550364665,28,110,83,CS
1.4027649920484166,28,110,84,CS
1.3810861304453856,28,110,85,CS
1.3827247137897227,28,110,86,CS
1.3829906468651192,28,110,87,CS
1.3517436598659873,28,110,88,CS
1.4027649920609468,28,110,89,CS
1.3810861304190283,28,110,90,CS
1.3827247137357357,28,110,91,CS
1.3832514550538955,28,110,92,CS
1.382986544906433,28,110,93,CS
1.376577332268674,28,110,94,CS
1.3832514550355237,28,110,95,CS
1.3810861304536732,28,110,96,CS
1.3832514550538955,28,110,97,CS
1.3832546679931526,28,110,98,CS
1.3810861303950137,28,110,99,CS
1.3827247136938274,28,110,100,CS
1.3391577572569846,28,22,1,CS
1.3391577572569846,28,22,2,CS
1.3472880784340333,28,22,3,CS
1.347342741876515,28,22,4,CS
1.3509220265979034,28,22,5,CS
1.3473283404801255,28,22,6,CS
1.3509220265801831,28,22,7,CS
1.3442844350688332,28,22,8,CS
1.3470583730792187,28,22,9,CS
1.34428443505905,28,22,10,CS
1.34428443505905,28,22,11,CS
1.3473283404801255,28,22,12,CS
1.3391577571923408,28,22,13,CS
1.3509220265801831,28,22,14,CS
1.3473283405457201,28,22,15,CS
1.3509220265574804,28,22,16,CS
1.3470583730792187,28,22,17,CS
1.3473283405082657,28,22,18,CS
1.3473283405205314,28,22,19,CS
1.34734274182333,28,22,20,CS
1.3470614682645716,28,22,21,CS
1.3468750812153216,28,22,22,CS
1.3509220265801831,28,22,23,CS
1.3509220265801831,28,22,24,CS
1.34734274182333,28,22,25,CS
1.3470583731116799,28,22,26,CS
1.3470614683015074,28,22,27,CS
1.3442844351289476,28,22,28,CS
1.3509220265186674,28,22,29,CS
1.3470614681961781,28,22,30,CS
1.3470614682149302,28,22,31,CS
1.339157757210913,28,22,32,CS
1.34428443505905,28,22,33,CS
1.3470583730416015,28,22,34,CS
1.3509220265801831,28,22,35,CS
1.388672536436145,28,22,36,CS
1.33915775723496,28,22,37,CS
1.350922026556104,28,22,38,CS
1.3470614682149302,28,22,39,CS
1.3470583730416015,28,22,40,CS
1.388672536532168,28,22,41,CS
1.3472880783786365,28,22,42,CS
1.3470614682645716,28,22,43,CS
1.3442844351289476,28,22,44,CS
1.3886725362132932,28,22,45,CS
1.3886725362660424,28,22,46,CS
1.3470614682756952,28,22,47,CS
1.3391577571923408,28,22,48,CS
1.344284435065022,28,22,49,CS
1.388672536436145,28,22,50,CS
1.3472880784130878,28,22,51,CS
1.3470583730878911,28,22,52,CS
1.3473283404863348,28,22,53,CS
1.3473427418724262,28,22,54,CS
1.3473283404863348,28,22,55,CS
1.34428443505905,28,22,56,CS
1.3470614682095876,28,22,57,CS
1.3470614682645716,28,22,58,CS
1.3886725362132932,28,22,59,CS
1.33915775723496,28,22,60,CS
1.3509220265801831,28,22,61,CS
1.3509220265186674,28,22,62,CS
1.34734274185699,28,22,63,CS
1.3472880784046988,28,22,64,CS
1.3886725362132932,28,22,65,CS
1.347342741877436,28,22,66,CS
1.3470583731322432,28,22,67,CS
1.3468750812205859,28,22,68,CS
1.3473283405164234,28,22,69,CS
1.3470614682149302,28,22,70,CS
1.3470583731121857,28,22,71,CS
1.3472880784046988,28,22,72,CS
1.3468750812242067,28,22,73,CS
1.34734274182333,28,22,74,CS
1.3886725366717652,28,22,75,CS
1.3473283405164234,28,22,76,CS
1.3470583731334018,28,22,77,CS
1.34734274185699,28,22,78,CS
1.3472880783550965,28,22,79,CS
1.3473427418214978,28,22,80,CS
1.3468750812205859,28,22,81,CS
1.3470583731495818,28,22,82,CS
1.3470614682149302,28,22,83,CS
1.3473283405094465,28,22,84,CS
1.388672536436145,28,22,85,CS
1.3470614682518405,28,22,86,CS
1.388672536532168,28,22,87,CS
1.3473427418576003,28,22,88,CS
1.3473427418874637,28,22,89,CS
1.3473283404801255,28,22,90,CS
1.3470583731482655,28,22,91,CS
1.3886725362132932,28,22,92,CS
1.3470583731322432,28,22,93,CS
1.3470583730792187,28,22,94,CS
1.3468750812205859,28,22,95,CS
1.3391577572094198,28,22,96,CS
1.34428443505905,28,22,97,CS
1.339157757230589,28,22,98,CS
1.3470583731482655,28,22,99,CS
1.346875081229563,28,22,100,CS
1.4053335700161693,28,220,1,CS
1.4040650531741314,28,220,2,CS
1.4053605956565978,28,220,3,CS
1.3968350261728455,28,220,4,CS
1.3965796729327373,28,220,5,CS
1.4053335699775622,28,220,6,CS
1.3968350261913003,28,220,7,CS
1.405360595676167,28,220,8,CS
1.4053605956565978,28,220,9,CS
1.4040650531741314,28,220,10,CS
1.404065053151685,28,220,11,CS
1.4034770763418165,28,220,12,CS
1.4034770763676843,28,220,13,CS
1.3968350261893145,28,220,14,CS
1.3965796725815924,28,220,15,CS
1.4048743621356883,28,220,16,CS
1.4052155907541635,28,220,17,CS
1.3965796729327373,28,220,18,CS
1.4034770763398339,28,220,19,CS
1.4040650531741314,28,220,20,CS
1.4053335700242664,28,220,21,CS
1.4052155907765689,28,220,22,CS
1.4053605956485262,28,220,23,CS
1.3968350261728455,28,220,24,CS
1.4053335700161693,28,220,25,CS
1.4053335699775622,28,220,26,CS
1.4053605956843822,28,220,27,CS
1.3965796725815922,28,220,28,CS
1.4048743620282242,28,220,29,CS
1.4053085749974643,28,220,30,CS
1.3968350261737008,28,220,31,CS
1.4052155908292852,28,220,32,CS
1.4221161119906442,28,220,33,CS
1.4053335700161693,28,220,34,CS
1.3968350262027256,28,220,35,CS
1.4221161119906442,28,220,36,CS
1.4053085750010539,28,220,37,CS
1.3968350261728455,28,220,38,CS
1.4040650531741314,28,220,39,CS
1.3965796724083264,28,220,40,CS
1.40347707634051,28,220,41,CS
1.4053605956565978,28,220,42,CS
1.3965796725815922,28,220,43,CS
1.4052155907765689,28,220,44,CS
1.4048743621356883,28,220,45,CS
1.4052155908292852,28,220,46,CS
1.4052155908009745,28,220,47,CS
1.4053085749435708,28,220,48,CS
1.4052155907541635,28,220,49,CS
1.3965796725815922,28,220,50,CS
1.4052155907541635,28,220,51,CS
1.3965796728711533,28,220,52,CS
1.4053085750916627,28,220,53,CS
1.4053335700397454,28,220,54,CS
1.4221161120441965,28,220,55,CS
1.4048743621408464,28,220,56,CS
1.3968350261893145,28,220,57,CS
1.4034770763398683,28,220,58,CS
1.3965796725815924,28,220,59,CS
1.4053605956387656,28,220,60,CS
1.4048743620943056,28,220,61,CS
1.3968350261893145,28,220,62,CS
1.4040650532365693,28,220,63,CS
1.4053335700242664,28,220,64,CS
1.4053605956565978,28,220,65,CS
1.4052155908241328,28,220,66,CS
1.4221161119906442,28,220,67,CS
1.422116111936011,28,220,68,CS
1.4034770763398339,28,220,69,CS
1.4040650531301155,28,220,70,CS
1.4221161119906442,28,220,71,CS
1.396835026192435,28,220,72,CS
1.4034770763418165,28,220,73,CS
1.4052155908292852,28,220,74,CS
1.4034770763614186,28,220,75,CS
1.4221161119458412,28,220,76,CS
1.4053335700242664,28,220,77,CS
1.3965796724083264,28,220,78,CS
1.3968350261728455,28,220,79,CS
1.4048743621213549,28,220,80,CS
1.3965796724083264,28,220,81,CS
1.405215590832781,28,220,82,CS
1.4053605956387656,28,220,83,CS
1.4034770762859456,28,220,84,CS
1.3965796726748287,28,220,85,CS
1.4052155907859376,28,220,86,CS
1.40347707634051,28,220,87,CS
1.4034770763256257,28,220,88,CS
1.4048743620282242,28,220,89,CS
1.4053085750413077,28,220,90,CS
1.4040650532780055,28,220,91,CS
1.4053085750010539,28,220,92,CS
1.4048743621213549,28,220,93,CS
1.4221161119906442,28,220,94,CS
1.4034770763418165,28,220,95,CS
1.3968350262022604,28,220,96,CS
1.4034770763418165,28,220,97,CS
1.4053085750010539,28,220,98,CS
1.4221161120016985,28,220,99,CS
1.4034770763097872,28,220,100,CS
1.4381301070103003,28,33,1,CS
1.36231941179883,28,33,2,CS
1.4381301070103003,28,33,3,CS
1.4359332669662483,28,33,4,CS
1.4359332669662483,28,33,5,CS
1.4381301069142247,28,33,6,CS
1.4381301068728252,28,33,7,CS
1.4381301069266947,28,33,8,CS
1.4367638991932452,28,33,9,CS
1.4382553676762864,28,33,10,CS
1.4379514494200025,28,33,11,CS
1.4359332669917195,28,33,12,CS
1.4381301068391321,28,33,13,CS
1.4367638992600467,28,33,14,CS
1.4367638992600467,28,33,15,CS
1.4359332669917195,28,33,16,CS
1.4359332669662483,28,33,17,CS
1.4381301068728252,28,33,18,CS
1.4638557861665813,28,33,19,CS
1.4379514494200025,28,33,20,CS
1.4355006039419003,28,33,21,CS
1.362319411398443,28,33,22,CS
1.4381301068697538,28,33,23,CS
1.4381301068711598,28,33,24,CS
1.4379514493862993,28,33,25,CS
1.4367638991932452,28,33,26,CS
1.4355006039419003,28,33,27,CS
1.4379514493862993,28,33,28,CS
1.4382339188982003,28,33,29,CS
1.4638557861751054,28,33,30,CS
1.4367638991932452,28,33,31,CS
1.4382363398905957,28,33,32,CS
1.435500604009088,28,33,33,CS
1.4367638991932452,28,33,34,CS
1.4367638991932452,28,33,35,CS
1.3623194118899664,28,33,36,CS
1.4638557861557777,28,33,37,CS
1.4367638992600467,28,33,38,CS
1.3623194117118218,28,33,39,CS
1.4359332669117537,28,33,40,CS
1.4359332669117537,28,33,41,CS
1.4367638991932452,28,33,42,CS
1.435500604009088,28,33,43,CS
1.4355006039419003,28,33,44,CS
1.4367638992662586,28,33,45,CS
1.4367638992600467,28,33,46,CS
1.4367638991932452,28,33,47,CS
1.4638557861751056,28,33,48,CS
1.4382553676762864,28,33,49,CS
1.4382553676762864,28,33,50,CS
1.4367638991932452,28,33,51,CS
1.4379514493925343,28,33,52,CS
1.435500604020594,28,33,53,CS
1.4355006039612475,28,33,54,CS
1.4382363399819031,28,33,55,CS
1.437951449393523,28,33,56,CS
1.4638557861665813,28,33,57,CS
1.4367638991932452,28,33,58,CS
1.362319411617809,28,33,59,CS
1.4382553676670342,28,33,60,CS
1.4367638992662586,28,33,61,CS
1.4367638992600467,28,33,62,CS
1.4638557861751056,28,33,63,CS
1.36231941179883,28,33,64,CS
1.4382363400337397,28,33,65,CS
1.436763899171192,28,33,66,CS
1.4379514494200025,28,33,67,CS
1.4379514493925343,28,33,68,CS
1.438233918842492,28,33,69,CS
1.4367638991932452,28,33,70,CS
1.4382363398909612,28,33,71,CS
1.4382553676847445,28,33,72,CS
1.435500604009088,28,33,73,CS
1.3623194118899666,28,33,74,CS
1.4359332669662483,28,33,75,CS
1.4638557861665813,28,33,76,CS
1.438236339926199,28,33,77,CS
1.4359332670068983,28,33,78,CS
1.435500604009088,28,33,79,CS
1.4382363399819031,28,33,80,CS
1.4379514494200025,28,33,81,CS
1.4359332669917197,28,33,82,CS
1.4381301068711598,28,33,83,CS
1.4382553676158303,28,33,84,CS
1.4382553676670342,28,33,85,CS
1.4379514494200025,28,33,86,CS
1.4359332670068983,28,33,87,CS
1.4381301070103003,28,33,88,CS
1.4359332669917195,28,33,89,CS
1.3623194117118218,28,33,90,CS
1.36231941179883,28,33,91,CS
1.4382363400337397,28,33,92,CS
1.438255367696934,28,33,93,CS
1.4381301068711598,28,33,94,CS
1.4382339189267588,28,33,95,CS
1.4367638992600467,28,33,96,CS
1.4379514494200025,28,33,97,CS
1.4382553676762864,28,33,98,CS
1.4382339188424917,28,33,99,CS
1.4381301068728252,28,33,100,CS
1.3270697162489715,28,440,1,CS
1.3273687359190316,28,440,2,CS
1.3273687359534523,28,440,3,CS
1.340568543216565,28,440,4,CS
1.3244066760246291,28,440,5,CS
1.3244066760762685,28,440,6,CS
1.3229242282390363,28,440,7,CS
1.3268256185476528,28,440,8,CS
1.3268256185635667,28,440,9,CS
1.322924228239036,28,440,10,CS
1.3270697162164045,28,440,11,CS
1.3273687359389363,28,440,12,CS
1.3232528369712384,28,440,13,CS
1.3229242281901654,28,440,14,CS
1.3244066760141295,28,440,15,CS
1.3273824840254818,28,440,16,CS
1.323252837046352,28,440,17,CS
1.3232528370189152,28,440,18,CS
1.3273824840252122,28,440,19,CS
1.3273687359017774,28,440,20,CS
1.3273824840252122,28,440,21,CS
1.3244066760762685,28,440,22,CS
1.3244066760399125,28,440,23,CS
1.3244066760967035,28,440,24,CS
1.3253324509732909,28,440,25,CS
1.3405685431393692,28,440,26,CS
1.3273687359190316,28,440,27,CS
1.340568543216565,28,440,28,CS
1.3273687359017774,28,440,29,CS
1.3273849118265015,28,440,30,CS
1.3253324509317368,28,440,31,CS
1.3244066760762685,28,440,32,CS
1.3244066760762685,28,440,33,CS
1.3273687359190316,28,440,34,CS
1.327069716247493,28,440,35,CS
1.3253324509186524,28,440,36,CS
1.3405685431592,28,440,37,CS
1.327382484051661,28,440,38,CS
1.324406676119899,28,440,39,CS
1.3244066760762685,28,440,40,CS
1.322924228235824,28,440,41,CS
1.3273687359534523,28,440,42,CS
1.3273849118123917,28,440,43,CS
1.323252837046352,28,440,44,CS
1.3244066760762685,28,440,45,CS
1.3268256185774092,28,440,46,CS
1.3232528369712384,28,440,47,CS
1.340568543216565,28,440,48,CS
1.340568543216565,28,440,49,CS
1.3273824840252122,28,440,50,CS
1.3244066760762685,28,440,51,CS
1.3270697161648268,28,440,52,CS
1.327382484051661,28,440,53,CS
1.3268256185476528,28,440,54,CS
1.3273687359693531,28,440,55,CS
1.32292422809027,28,440,56,CS
1.3229242282390363,28,440,57,CS
1.3253324509132696,28,440,58,CS
1.3229242281148728,28,440,59,CS
1.3268256185476528,28,440,60,CS
1.3268256185476528,28,440,61,CS
1.3405685432075576,28,440,62,CS
1.327384911875306,28,440,63,CS
1.3253324509317368,28,440,64,CS
1.3232528370189152,28,440,65,CS
1.3273687359190316,28,440,66,CS
1.3273849119300072,28,440,67,CS
1.3273687359534523,28,440,68,CS
1.3268256185635667,28,440,69,CS
1.325332450979242,28,440,70,CS
1.3268256185294784,28,440,71,CS
1.3232528369510685,28,440,72,CS
1.3273849119300072,28,440,73,CS
1.340568543216565,28,440,74,CS
1.322924228235824,28,440,75,CS
1.340568543216565,28,440,76,CS
1.3232528370319852,28,440,77,CS
1.327368735940933,28,440,78,CS
1.323252837046352,28,440,79,CS
1.3273687359190316,28,440,80,CS
1.3268256185476528,28,440,81,CS
1.3405685432075576,28,440,82,CS
1.340568543216565,28,440,83,CS
1.327382484051661,28,440,84,CS
1.3268256185294784,28,440,85,CS
1.3253324509732909,28,440,86,CS
1.3270697162164045,28,440,87,CS
1.3273849119300074,28,440,88,CS
1.3268256185294784,28,440,89,CS
1.3244066761141595,28,440,90,CS
1.3270697162248848,28,440,91,CS
1.3253324509114683,28,440,92,CS
1.327382484051661,28,440,93,CS
1.325332450959287,28,440,94,CS
1.3268256185294784,28,440,95,CS
1.3229242281901654,28,440,96,CS
1.322924228235824,28,440,97,CS
1.3273687359190316,28,440,98,CS
1.3253324509317368,28,440,99,CS
1.3273824840252122,28,440,100,CS
1.4006429719484768,28,55,1,CS
1.4008991438359908,28,55,2,CS
1.3990723016709574,28,55,3,CS
1.3998663157878297,28,55,4,CS
1.3943480581637893,28,55,5,CS
1.3990723015769464,28,55,6,CS
1.3943480581701133,28,55,7,CS
1.400893043190412,28,55,8,CS
1.3943480581646974,28,55,9,CS
1.4006429719525033,28,55,10,CS
1.4006429719145155,28,55,11,CS
1.394348058193804,28,55,12,CS
1.4006429719623188,28,55,13,CS
1.4005405497198895,28,55,14,CS
1.4008930432280071,28,55,15,CS
1.4008991438345972,28,55,16,CS
1.3998663157878297,28,55,17,CS
1.4008991437970963,28,55,18,CS
1.44726949682909,28,55,19,CS
1.3990723016156432,28,55,20,CS
1.400540549793112,28,55,21,CS
1.4006429719623188,28,55,22,CS
1.3990723015769464,28,55,23,CS
1.4008598449527354,28,55,24,CS
1.4008991438836145,28,55,25,CS
1.4006429719848008,28,55,26,CS
1.4006429719848008,28,55,27,CS
1.4006429719484768,28,55,28,CS
1.4472694969686317,28,55,29,CS
1.3990723016237443,28,55,30,CS
1.3943480581701133,28,55,31,CS
1.394348058193804,28,55,32,CS
1.3998663157586695,28,55,33,CS
1.3943480581701133,28,55,34,CS
1.3990723016281168,28,55,35,CS
1.3943480581701133,28,55,36,CS
1.4006429719623188,28,55,37,CS
1.4008930432684703,28,55,38,CS
1.4008991437970963,28,55,39,CS
1.4008598449780887,28,55,40,CS
1.400575488751361,28,55,41,CS
1.4008930431649398,28,55,42,CS
1.4008598449492122,28,55,43,CS
1.4008598449892418,28,55,44,CS
1.4005405497426888,28,55,45,CS
