a,Temperature,N.Treatment,run,Species
1.3077743719717694,19,55,49,AC
1.175097554137409,19,55,50,AC
1.3077706265524474,19,55,51,AC
1.30936854525764,19,55,52,AC
1.1750975541551205,19,55,53,AC
1.3077743719717694,19,55,54,AC
1.309368545193094,19,55,55,AC
1.3077706265951488,19,55,56,AC
1.3077706265524474,19,55,57,AC
1.3196244880389,19,55,58,AC
1.3093685452477677,19,55,59,AC
1.3077725476677444,19,55,60,AC
1.3076532161382357,19,55,61,AC
1.307770626516671,19,55,62,AC
1.175097554137409,19,55,63,AC
1.3076532161815189,19,55,64,AC
1.307770626516671,19,55,65,AC
1.30936854525764,19,55,66,AC
1.307774371964321,19,55,67,AC
1.3196244880425267,19,55,68,AC
1.3076532161383045,19,55,69,AC
1.30777254770363,19,55,70,AC
1.3077706265524474,19,55,71,AC
1.3076532161815189,19,55,72,AC
1.309368545193094,19,55,73,AC
1.3077743719717694,19,55,74,AC
1.3076532161383045,19,55,75,AC
1.3077706265524474,19,55,76,AC
1.307770626516671,19,55,77,AC
1.1750975541551205,19,55,78,AC
1.3077725476677444,19,55,79,AC
1.3196244880425267,19,55,80,AC
1.3076532160845795,19,55,81,AC
1.3076532161383045,19,55,82,AC
1.30936854525764,19,55,83,AC
1.3076532161383045,19,55,84,AC
1.30936854525764,19,55,85,AC
1.3196244880425267,19,55,86,AC
1.307774371963848,19,55,87,AC
1.1750975541528375,19,55,88,AC
1.3196244880425267,19,55,89,AC
1.30936854525764,19,55,90,AC
1.3077725476682296,19,55,91,AC
1.3077706265524474,19,55,92,AC
1.3093685452477677,19,55,93,AC
1.3076532161383045,19,55,94,AC
1.30777254770363,19,55,95,AC
1.3077725476682296,19,55,96,AC
1.1750975541551205,19,55,97,AC
1.3196244880425267,19,55,98,AC
1.309368545193094,19,55,99,AC
1.175097554137409,19,55,100,AC
0.5829045413132855,22,0,1,AC
0.604242892249054,22,0,2,AC
0.5853679503445596,22,0,3,AC
0.5906755283575583,22,0,4,AC
0.5759084614846061,22,0,5,AC
0.6941231018357932,22,0,6,AC
0.5759084613190156,22,0,7,AC
0.5853679503445578,22,0,8,AC
0.5906755286655738,22,0,9,AC
0.5759084614846061,22,0,10,AC
0.5934374670781497,22,0,11,AC
0.5934374673399218,22,0,12,AC
0.5853679504254812,22,0,13,AC
0.5759084613190156,22,0,14,AC
0.5934374670781497,22,0,15,AC
0.5906755286085144,22,0,16,AC
0.5906755283575583,22,0,17,AC
0.5934374671307104,22,0,18,AC
0.5853679503849786,22,0,19,AC
0.5906755286085144,22,0,20,AC
0.5853679506128109,22,0,21,AC
0.5853679506128109,22,0,22,AC
0.5934374670781497,22,0,23,AC
0.5934374671307104,22,0,24,AC
0.6042428924190174,22,0,25,AC
0.6042428924190174,22,0,26,AC
0.6941231014021462,22,0,27,AC
0.6042428924190174,22,0,28,AC
0.6941231021637377,22,0,29,AC
0.5934374674902195,22,0,30,AC
0.6941231019058888,22,0,31,AC
0.5829045415805257,22,0,32,AC
0.5906755283575583,22,0,33,AC
0.5829045414121491,22,0,34,AC
0.5929635634105039,22,0,35,AC
0.5759084613190156,22,0,36,AC
0.5934374670781497,22,0,37,AC
0.5934374671307104,22,0,38,AC
0.6941231018357932,22,0,39,AC
0.5829045414196203,22,0,40,AC
0.5906755284204174,22,0,41,AC
0.69412310141733,22,0,42,AC
0.5829045414196203,22,0,43,AC
0.69412310141733,22,0,44,AC
0.5906755284204174,22,0,45,AC
0.604242892425699,22,0,46,AC
0.5853679503445596,22,0,47,AC
0.6941231021124272,22,0,48,AC
0.5853679503445578,22,0,49,AC
0.5934374671307104,22,0,50,AC
0.5934374670781497,22,0,51,AC
0.6042428920921391,22,0,52,AC
0.5829045414196203,22,0,53,AC
0.6042428925116307,22,0,54,AC
0.5934374670781497,22,0,55,AC
0.5829045415805257,22,0,56,AC
0.5934374673399218,22,0,57,AC
0.592963562923884,22,0,58,AC
0.5906755286085144,22,0,59,AC
0.5906755286085144,22,0,60,AC
0.604242892249054,22,0,61,AC
0.5853679504254812,22,0,62,AC
0.6941231019058888,22,0,63,AC
0.5929635634105039,22,0,64,AC
0.5853679503445596,22,0,65,AC
0.6042428925116308,22,0,66,AC
0.5829045412441267,22,0,67,AC
0.5906755283575583,22,0,68,AC
0.5853679506128109,22,0,69,AC
0.5853679506016611,22,0,70,AC
0.5906755286085142,22,0,71,AC
0.5853679503445596,22,0,72,AC
0.5929635634105039,22,0,73,AC
0.5934374670781497,22,0,74,AC
0.5829045414332941,22,0,75,AC
0.6941231018019712,22,0,76,AC
0.5934374670781497,22,0,77,AC
0.6042428919247672,22,0,78,AC
0.5853679503445595,22,0,79,AC
0.5759084612712951,22,0,80,AC
0.5829045414196203,22,0,81,AC
0.5853679503445578,22,0,82,AC
0.5906755286085144,22,0,83,AC
0.5759084613190156,22,0,84,AC
0.5853679503450506,22,0,85,AC
0.5934374672717183,22,0,86,AC
0.6941231019210835,22,0,87,AC
0.5929635631523855,22,0,88,AC
0.6042428924190174,22,0,89,AC
0.5829045415805257,22,0,90,AC
0.5929635629238839,22,0,91,AC
0.5759084614846061,22,0,92,AC
0.5759084614846061,22,0,93,AC
0.5929635631523855,22,0,94,AC
0.5934374671307104,22,0,95,AC
0.5759084613340315,22,0,96,AC
0.5853679503445596,22,0,97,AC
0.5929635629238839,22,0,98,AC
0.5829045415805257,22,0,99,AC
0.5759084613190156,22,0,100,AC
1.5063214643730702,22,11,1,AC
1.5060789632268037,22,11,2,AC
1.5066639948594556,22,11,3,AC
1.5010162884223337,22,11,4,AC
1.4692910984372562,22,11,5,AC
1.8997238334657758,22,11,6,AC
1.455676490623289,22,11,7,AC
1.506078963187594,22,11,8,AC
1.4692910984372562,22,11,9,AC
1.5066533720126976,22,11,10,AC
1.4556764906805646,22,11,11,AC
1.8997238332050281,22,11,12,AC
1.506663994501522,22,11,13,AC
1.5010162884223335,22,11,14,AC
1.506078963187594,22,11,15,AC
1.4556764912150497,22,11,16,AC
1.506653371949685,22,11,17,AC
1.899723832817098,22,11,18,AC
1.5066533721526425,22,11,19,AC
1.469291098268041,22,11,20,AC
1.8997238334657758,22,11,21,AC
1.469291098190622,22,11,22,AC
1.5066639948594556,22,11,23,AC
1.501016288432581,22,11,24,AC
1.5066639946852414,22,11,25,AC
1.5057371660076864,22,11,26,AC
1.5060789633903313,22,11,27,AC
1.455676490623289,22,11,28,AC
1.4692910985760987,22,11,29,AC
1.455676490623289,22,11,30,AC
1.899723832817098,22,11,31,AC
1.5063214644444958,22,11,32,AC
1.506653371949685,22,11,33,AC
1.5057371661644696,22,11,34,AC
1.5057371660150656,22,11,35,AC
1.5066533720126976,22,11,36,AC
1.455676490623289,22,11,37,AC
1.5063214647964118,22,11,38,AC
1.5066533720126976,22,11,39,AC
1.5010162884279266,22,11,40,AC
1.5066533720028172,22,11,41,AC
1.5066533720126976,22,11,42,AC
1.5010162880455264,22,11,43,AC
1.506078963187594,22,11,44,AC
1.5063214644444958,22,11,45,AC
1.5063214645576029,22,11,46,AC
1.506663994842376,22,11,47,AC
1.501016288432581,22,11,48,AC
1.4556764912150497,22,11,49,AC
1.505737165958969,22,11,50,AC
1.45567649078372,22,11,51,AC
1.4692910985760987,22,11,52,AC
1.5066533723487594,22,11,53,AC
1.4692910978670977,22,11,54,AC
1.8997238334657758,22,11,55,AC
1.4692910983041918,22,11,56,AC
1.5060789634041427,22,11,57,AC
1.5057371660150656,22,11,58,AC
1.8997238334657758,22,11,59,AC
1.5066533717661372,22,11,60,AC
1.5060789634041427,22,11,61,AC
1.4556764908838513,22,11,62,AC
1.5010162884223335,22,11,63,AC
1.506653371949685,22,11,64,AC
1.5063214645576029,22,11,65,AC
1.5066533720126976,22,11,66,AC
1.4556764906805646,22,11,67,AC
1.8997238334657758,22,11,68,AC
1.4556764908838513,22,11,69,AC
1.5066533720126976,22,11,70,AC
1.5060789634660727,22,11,71,AC
1.5063214640964728,22,11,72,AC
1.5010162886195366,22,11,73,AC
1.4556764908374615,22,11,74,AC
1.5057371660150656,22,11,75,AC
1.8997238334657758,22,11,76,AC
1.5057371663578953,22,11,77,AC
1.5010162884223335,22,11,78,AC
1.506078963252162,22,11,79,AC
1.4556764908374615,22,11,80,AC
1.5063214645576029,22,11,81,AC
1.5060789634041427,22,11,82,AC
1.5057371659857075,22,11,83,AC
1.5060789633903313,22,11,84,AC
1.5057371660150656,22,11,85,AC
1.4556764908838513,22,11,86,AC
1.4692910978670977,22,11,87,AC
1.501016288797399,22,11,88,AC
1.469291098030857,22,11,89,AC
1.469291098268041,22,11,90,AC
1.5010162884329847,22,11,91,AC
1.5063214645576029,22,11,92,AC
1.5063214646224174,22,11,93,AC
1.5057371660150656,22,11,94,AC
1.5060789634041427,22,11,95,AC
1.5063214645576029,22,11,96,AC
1.506321464704964,22,11,97,AC
1.5057371660076864,22,11,98,AC
1.469291098268041,22,11,99,AC
1.506321464606898,22,11,100,AC
1.8112577399333498,22,110,1,AC
1.7914288861894012,22,110,2,AC
1.9711542637411181,22,110,3,AC
1.8104201523858863,22,110,4,AC
1.7914288862530163,22,110,5,AC
1.8095900839955175,22,110,6,AC
1.8113240533514723,22,110,7,AC
1.9711542637411184,22,110,8,AC
1.8113144356142241,22,110,9,AC
1.8112577398505905,22,110,10,AC
1.811314435526353,22,110,11,AC
1.9711542637411184,22,110,12,AC
1.9711542637411181,22,110,13,AC
1.7914288862430445,22,110,14,AC
1.7914288862023053,22,110,15,AC
1.809590084002268,22,110,16,AC
1.8113240533341775,22,110,17,AC
1.8095900839955175,22,110,18,AC
1.8077069930125527,22,110,19,AC
1.8104201524821852,22,110,20,AC
1.7914288862430445,22,110,21,AC
1.8095900840064858,22,110,22,AC
1.8077069930339318,22,110,23,AC
1.8113144356142241,22,110,24,AC
1.811324053439655,22,110,25,AC
1.810973331238728,22,110,26,AC
1.7914288862430445,22,110,27,AC
1.8112577400278214,22,110,28,AC
1.8095900839955175,22,110,29,AC
1.8112577398505905,22,110,30,AC
1.8112577398505905,22,110,31,AC
1.8077069930339318,22,110,32,AC
1.8077069930339318,22,110,33,AC
1.810973331238728,22,110,34,AC
1.8095900840098982,22,110,35,AC
1.810973331238728,22,110,36,AC
1.811314435611222,22,110,37,AC
1.8104201523858863,22,110,38,AC
1.7914288862230858,22,110,39,AC
1.9711542637411181,22,110,40,AC
1.8077069930125527,22,110,41,AC
1.7914288862023053,22,110,42,AC
1.8077069930339318,22,110,43,AC
1.7914288862821097,22,110,44,AC
1.8113144356039075,22,110,45,AC
1.8113240534575015,22,110,46,AC
1.7914288861894012,22,110,47,AC
1.8104201524399819,22,110,48,AC
1.8113240535850872,22,110,49,AC
1.8077069930339318,22,110,50,AC
1.9711542637411184,22,110,51,AC
1.8077069931132803,22,110,52,AC
1.8112577400184275,22,110,53,AC
1.8104201523920604,22,110,54,AC
1.8095900840064858,22,110,55,AC
1.8109733311476985,22,110,56,AC
1.8095900839955175,22,110,57,AC
1.8095900840098982,22,110,58,AC
1.7914288862133594,22,110,59,AC
1.8104201524399819,22,110,60,AC
1.8095900839538535,22,110,61,AC
1.8077069930339318,22,110,62,AC
1.811324053439655,22,110,63,AC
1.8113144356142241,22,110,64,AC
1.8113240535850872,22,110,65,AC
1.8113240535783295,22,110,66,AC
1.8113240533514723,22,110,67,AC
1.8095900840064973,22,110,68,AC
1.8077069931156469,22,110,69,AC
1.81097333113164,22,110,70,AC
1.8113144356142241,22,110,71,AC
1.7914288861894012,22,110,72,AC
1.8104201523920604,22,110,73,AC
1.8077069930339318,22,110,74,AC
1.8113240535850872,22,110,75,AC
1.81097333113164,22,110,76,AC
1.8112577399819303,22,110,77,AC
1.8104201523920604,22,110,78,AC
1.8077069930339318,22,110,79,AC
1.7914288862430445,22,110,80,AC
1.8104201523920518,22,110,81,AC
1.8095900839955175,22,110,82,AC
1.8104201523920604,22,110,83,AC
1.8109733312106242,22,110,84,AC
1.7914288861894012,22,110,85,AC
1.8113240535850872,22,110,86,AC
1.7914288862430445,22,110,87,AC
1.810973331238728,22,110,88,AC
1.8113144356039075,22,110,89,AC
1.8113240534575015,22,110,90,AC
1.9711542640091348,22,110,91,AC
1.8077069930339318,22,110,92,AC
1.8095900839955175,22,110,93,AC
1.8077069931106233,22,110,94,AC
1.8113144355733632,22,110,95,AC
1.8077069930125527,22,110,96,AC
1.8112577398505905,22,110,97,AC
1.8113240534575015,22,110,98,AC
1.8112577400108747,22,110,99,AC
1.9711542637411181,22,110,100,AC
1.9542844743805876,22,22,1,AC
2.0088337050495375,22,22,2,AC
1.9543919110136774,22,22,3,AC
1.9543919109904255,22,22,4,AC
1.9526204436830914,22,22,5,AC
1.946576947950648,22,22,6,AC
1.954182482160868,22,22,7,AC
1.954182482160868,22,22,8,AC
1.9541824820757479,22,22,9,AC
2.0088337050495375,22,22,10,AC
1.9465769479481476,22,22,11,AC
1.9541824820757479,22,22,12,AC
2.008833704935117,22,22,13,AC
1.9465769479419266,22,22,14,AC
1.9526204436830914,22,22,15,AC
1.9559343844743144,22,22,16,AC
1.9559343844743144,22,22,17,AC
1.9543919109904255,22,22,18,AC
1.954391911059565,22,22,19,AC
1.9559343844600627,22,22,20,AC
1.954391911059565,22,22,21,AC
1.946576947950648,22,22,22,AC
1.954391911059565,22,22,23,AC
1.946576947950648,22,22,24,AC
2.008833705062128,22,22,25,AC
1.9542844743462546,22,22,26,AC
1.9559343844835329,22,22,27,AC
1.946576947950648,22,22,28,AC
1.9559343844743144,22,22,29,AC
1.952620443704976,22,22,30,AC
1.946576947950648,22,22,31,AC
1.952620443647065,22,22,32,AC
2.008833705062128,22,22,33,AC
1.9541824820757479,22,22,34,AC
1.9542844743599277,22,22,35,AC
1.9559343844835329,22,22,36,AC
1.9559343844743144,22,22,37,AC
1.954182482160868,22,22,38,AC
2.0088337050495375,22,22,39,AC
1.9542844743805876,22,22,40,AC
1.955934384464176,22,22,41,AC
1.952620443705102,22,22,42,AC
1.952620443705102,22,22,43,AC
1.9526204437051204,22,22,44,AC
1.9543919110136774,22,22,45,AC
1.952620443704976,22,22,46,AC
1.954284474349551,22,22,47,AC
1.9543919109904255,22,22,48,AC
1.9543919109948709,22,22,49,AC
2.008833704935117,22,22,50,AC
2.008833705062128,22,22,51,AC
1.9465769479419266,22,22,52,AC
2.008833704940775,22,22,53,AC
2.0088337050495375,22,22,54,AC
1.9542844743462546,22,22,55,AC
1.9526204436830914,22,22,56,AC
1.9559343844600627,22,22,57,AC
1.9526204436830914,22,22,58,AC
1.952620443705102,22,22,59,AC
1.952620443705102,22,22,60,AC
1.9542844743462546,22,22,61,AC
1.9559343844835329,22,22,62,AC
1.9526204437051204,22,22,63,AC
2.0088337050495375,22,22,64,AC
2.008833705062128,22,22,65,AC
1.9526204436830914,22,22,66,AC
2.008833704940775,22,22,67,AC
1.9542844743378196,22,22,68,AC
1.952620443704976,22,22,69,AC
2.008833705062128,22,22,70,AC
1.9559343844600627,22,22,71,AC
1.9541824820757479,22,22,72,AC
1.952620443705102,22,22,73,AC
1.9542844743805876,22,22,74,AC
1.9559343844743144,22,22,75,AC
1.9541824821073053,22,22,76,AC
1.946576947950648,22,22,77,AC
1.9559343844600627,22,22,78,AC
1.9465769479481476,22,22,79,AC
1.9543919110136774,22,22,80,AC
1.9526204437051204,22,22,81,AC
1.9541824820757479,22,22,82,AC
1.952620443704976,22,22,83,AC
1.9541824821073053,22,22,84,AC
1.9541824820757479,22,22,85,AC
1.955934384464176,22,22,86,AC
1.9526204436830914,22,22,87,AC
1.9541824820757479,22,22,88,AC
1.9559343844743144,22,22,89,AC
1.946576947950648,22,22,90,AC
1.952620443705102,22,22,91,AC
1.946576947950648,22,22,92,AC
1.9542844743378196,22,22,93,AC
1.9541824821073053,22,22,94,AC
1.946576947950648,22,22,95,AC
1.9541824820757479,22,22,96,AC
1.9559343844835329,22,22,97,AC
1.9541824820757479,22,22,98,AC
1.952620443705102,22,22,99,AC
1.952620443705102,22,22,100,AC
1.5807342872381394,22,220,1,AC
1.5805688693876951,22,220,2,AC
1.5806531611937695,22,220,3,AC
1.5684976819472112,22,220,4,AC
1.580568869417972,22,220,5,AC
1.5806531611937695,22,220,6,AC
1.590635368947627,22,220,7,AC
1.5841026061809538,22,220,8,AC
1.583298534960499,22,220,9,AC
1.5805688693876951,22,220,10,AC
1.5806330468800234,22,220,11,AC
1.5841026059393088,22,220,12,AC
1.580568869417972,22,220,13,AC
1.5793875129177688,22,220,14,AC
1.5806330468800234,22,220,15,AC
1.590635368947627,22,220,16,AC
1.5841026060187475,22,220,17,AC
1.5684976820632082,22,220,18,AC
1.5793875129177688,22,220,19,AC
1.5832985349751771,22,220,20,AC
1.5684976820559204,22,220,21,AC
1.584102605963845,22,220,22,AC
1.5793875129177688,22,220,23,AC
1.5806330468823009,22,220,24,AC
1.5684976820627896,22,220,25,AC
1.5806531612299222,22,220,26,AC
1.580734287288475,22,220,27,AC
1.5832985348760764,22,220,28,AC
1.580633046790191,22,220,29,AC
1.5806531611749488,22,220,30,AC
1.5806330468800234,22,220,31,AC
1.5793875129177688,22,220,32,AC
1.5684976819472112,22,220,33,AC
1.584102605963845,22,220,34,AC
1.5793875129169834,22,220,35,AC
1.5684976819472112,22,220,36,AC
1.5806531611937695,22,220,37,AC
1.5684976819472112,22,220,38,AC
1.590635368911125,22,220,39,AC
1.580568869417972,22,220,40,AC
1.5832985349834863,22,220,41,AC
1.5807342872944785,22,220,42,AC
1.5806330468823009,22,220,43,AC
1.5806531612299222,22,220,44,AC
1.579387512919678,22,220,45,AC
1.5806330468823009,22,220,46,AC
1.5684976820627896,22,220,47,AC
1.584102605963845,22,220,48,AC
1.5807342872381394,22,220,49,AC
1.5906353689452473,22,220,50,AC
1.5841026057770222,22,220,51,AC
1.5906353689274824,22,220,52,AC
1.5805688694591808,22,220,53,AC
1.5832985349146194,22,220,54,AC
1.5684976820627896,22,220,55,AC
1.5805688693981528,22,220,56,AC
1.5806531612299222,22,220,57,AC
1.5793875129674955,22,220,58,AC
1.5684976820155925,22,220,59,AC
1.5832985349751305,22,220,60,AC
1.5684976819472112,22,220,61,AC
1.5793875129291672,22,220,62,AC
1.5807342872944785,22,220,63,AC
1.5807342872907837,22,220,64,AC
1.5841026059393088,22,220,65,AC
1.5906353689274824,22,220,66,AC
1.5806330468800234,22,220,67,AC
1.5832985349834863,22,220,68,AC
1.5793875129193233,22,220,69,AC
1.5684976820559204,22,220,70,AC
1.5806531612429933,22,220,71,AC
1.5805688694090736,22,220,72,AC
1.5806531611937695,22,220,73,AC
1.5806531612429933,22,220,74,AC
1.579387512957935,22,220,75,AC
1.583298534960499,22,220,76,AC
1.5806531611749488,22,220,77,AC
1.5832985349751771,22,220,78,AC
1.5793875129066615,22,220,79,AC
1.5805688694591808,22,220,80,AC
1.5841026061316799,22,220,81,AC
1.5805688693876951,22,220,82,AC
1.5684976820155925,22,220,83,AC
1.5805688693981528,22,220,84,AC
1.5684976819472112,22,220,85,AC
1.5906353689251962,22,220,86,AC
1.583298534960499,22,220,87,AC
1.5806531612299222,22,220,88,AC
1.5807342872907837,22,220,89,AC
1.5906353689274824,22,220,90,AC
1.5793875129177688,22,220,91,AC
1.5841026060187475,22,220,92,AC
1.583298534960499,22,220,93,AC
1.5807342872381396,22,220,94,AC
1.5806531611749488,22,220,95,AC
1.5806531612431092,22,220,96,AC
1.5806330468823009,22,220,97,AC
1.5806330468800234,22,220,98,AC
1.583298534960499,22,220,99,AC
1.5841026061809538,22,220,100,AC
2.167373484007628,22,33,1,AC
2.1679728568738175,22,33,2,AC
2.1673734838405077,22,33,3,AC
2.1680969990494505,22,33,4,AC
1.8190187682871146,22,33,5,AC
2.1680969990494505,22,33,6,AC
2.1680316772153874,22,33,7,AC
2.1983296966430617,22,33,8,AC
2.1680969990200905,22,33,9,AC
2.1680316772153874,22,33,10,AC
2.1673734840008887,22,33,11,AC
2.168031676992521,22,33,12,AC
1.8190187682871146,22,33,13,AC
2.167373484007628,22,33,14,AC
2.168027648796246,22,33,15,AC
1.8190187683491261,22,33,16,AC
2.167373484007628,22,33,17,AC
2.168027648796246,22,33,18,AC
2.1679728570963785,22,33,19,AC
1.8190187682871146,22,33,20,AC
2.1673734840008887,22,33,21,AC
2.1680969990494505,22,33,22,AC
2.173974885790178,22,33,23,AC
2.1679728570959287,22,33,24,AC
2.1983296966473933,22,33,25,AC
1.8190187682871146,22,33,26,AC
1.8190187682871146,22,33,27,AC
2.1673734838405077,22,33,28,AC
2.198329696628427,22,33,29,AC
2.1739748860322203,22,33,30,AC
2.1680316771010957,22,33,31,AC
1.819018768159754,22,33,32,AC
2.1983296966430617,22,33,33,AC
2.168027648796246,22,33,34,AC
2.1739748860322203,22,33,35,AC
2.1673734838518435,22,33,36,AC
2.1739748858424126,22,33,37,AC
2.1739748858424126,22,33,38,AC
2.1680316772153874,22,33,39,AC
2.1680969990494505,22,33,40,AC
2.1680276489149417,22,33,41,AC
2.1673734840008887,22,33,42,AC
1.8190187682871146,22,33,43,AC
2.1983296966452985,22,33,44,AC
1.8190187682871146,22,33,45,AC
2.1680432520667723,22,33,46,AC
2.168027648796246,22,33,47,AC
2.1679728570959287,22,33,48,AC
2.168027648796246,22,33,49,AC
2.1680316771010957,22,33,50,AC
2.19832969662868,22,33,51,AC
2.1679728570959287,22,33,52,AC
2.1680432520667723,22,33,53,AC
2.168027648796246,22,33,54,AC
2.1673734840008887,22,33,55,AC
1.8190187678339385,22,33,56,AC
2.1679728570959287,22,33,57,AC
2.1983296966452985,22,33,58,AC
2.1679728570959287,22,33,59,AC
2.1739748860322203,22,33,60,AC
2.168027648796246,22,33,61,AC
2.1679728568738175,22,33,62,AC
2.19832969662868,22,33,63,AC
2.173974885790178,22,33,64,AC
2.1983296966430617,22,33,65,AC
2.1739748860322203,22,33,66,AC
2.1680969990494505,22,33,67,AC
2.1673734840008887,22,33,68,AC
2.1739748860322203,22,33,69,AC
1.8190187682871146,22,33,70,AC
2.1680969990494505,22,33,71,AC
2.1680276489149417,22,33,72,AC
2.1680969990494505,22,33,73,AC
1.8190187678339382,22,33,74,AC
2.1673734838405077,22,33,75,AC
2.1680432521406385,22,33,76,AC
2.1680432520667723,22,33,77,AC
2.1983296966430617,22,33,78,AC
2.1739748860322203,22,33,79,AC
2.1680276490813752,22,33,80,AC
1.8190187682871146,22,33,81,AC
2.1679728570959287,22,33,82,AC
2.1680432520667723,22,33,83,AC
2.1680316772153874,22,33,84,AC
2.1680276489149417,22,33,85,AC
2.1680432520667723,22,33,86,AC
2.1680316772153874,22,33,87,AC
2.1679728570959287,22,33,88,AC
2.1679728570106245,22,33,89,AC
2.198329696628427,22,33,90,AC
1.8190187682871146,22,33,91,AC
2.1680432521406385,22,33,92,AC
2.198329696628427,22,33,93,AC
2.1680276489149417,22,33,94,AC
2.1680969990200905,22,33,95,AC
2.1680969990494505,22,33,96,AC
2.168027648796246,22,33,97,AC
2.1739748860327492,22,33,98,AC
2.173974885907403,22,33,99,AC
2.198329696644893,22,33,100,AC
2.0655203166079055,22,440,1,AC
2.065300444226423,22,440,2,AC
2.0655247199989963,22,440,3,AC
2.2557105252287006,22,440,4,AC
2.065524719922627,22,440,5,AC
2.0667754411256696,22,440,6,AC
2.0655203166096703,22,440,7,AC
2.065300444226423,22,440,8,AC
2.066775441093936,22,440,9,AC
2.065271892425377,22,440,10,AC
2.046178695663509,22,440,11,AC
2.065524719922627,22,440,12,AC
2.062863501432859,22,440,13,AC
2.255710525037113,22,440,14,AC
2.0653004442735146,22,440,15,AC
2.062863501432859,22,440,16,AC
2.0655203166079055,22,440,17,AC
2.0655203165357614,22,440,18,AC
2.046178695663509,22,440,19,AC
2.0655203166079055,22,440,20,AC
2.0667754411261647,22,440,21,AC
2.0628635015259755,22,440,22,AC
2.065271892511295,22,440,23,AC
2.065524719922627,22,440,24,AC
2.062863501432859,22,440,25,AC
2.0655247199989963,22,440,26,AC
2.0667754410939354,22,440,27,AC
2.0655203166079055,22,440,28,AC
2.0655203166079055,22,440,29,AC
2.062863501432859,22,440,30,AC
2.046178695663509,22,440,31,AC
2.0655247199989963,22,440,32,AC
2.0655203166079055,22,440,33,AC
2.0594405199961927,22,440,34,AC
2.0652718923716007,22,440,35,AC
2.065271892425377,22,440,36,AC
2.0655203165357614,22,440,37,AC
2.0655203165357614,22,440,38,AC
2.065524719922627,22,440,39,AC
2.0594405199961927,22,440,40,AC
2.0655247199989963,22,440,41,AC
2.0594405199961927,22,440,42,AC
2.046178695663509,22,440,43,AC
2.065300444226423,22,440,44,AC
2.0655203166079055,22,440,45,AC
2.062863501432859,22,440,46,AC
2.046178695685786,22,440,47,AC
2.0667754411466697,22,440,48,AC
2.0594405200204107,22,440,49,AC
2.0653004443104552,22,440,50,AC
2.0655247199989963,22,440,51,AC
2.0594405201637507,22,440,52,AC
2.065300444226423,22,440,53,AC
2.0655203167370515,22,440,54,AC
2.0628635015259755,22,440,55,AC
2.065300444292738,22,440,56,AC
2.065271892425377,22,440,57,AC
2.065271892425377,22,440,58,AC
2.065271892425377,22,440,59,AC
2.065524719922627,22,440,60,AC
2.0594405199940007,22,440,61,AC
2.0655203166079055,22,440,62,AC
2.0655203166079055,22,440,63,AC
2.065300444226423,22,440,64,AC
2.046178695692129,22,440,65,AC
2.0461786956944925,22,440,66,AC
2.0652718925092968,22,440,67,AC
2.0594405199940007,22,440,68,AC
2.062863501432859,22,440,69,AC
2.255710525089311,22,440,70,AC
2.0655247199989963,22,440,71,AC
2.255710525037113,22,440,72,AC
2.0667754411261647,22,440,73,AC
2.0655203166096703,22,440,74,AC
2.065524719922627,22,440,75,AC
2.0594405199940007,22,440,76,AC
2.0655203166079055,22,440,77,AC
2.065524719922627,22,440,78,AC
2.065300444226423,22,440,79,AC
2.062863501432859,22,440,80,AC
2.0461786956944925,22,440,81,AC
2.046178695663509,22,440,82,AC
2.2557105252287006,22,440,83,AC
2.255710525037113,22,440,84,AC
2.065271892425377,22,440,85,AC
2.0594405199940007,22,440,86,AC
2.0667754411261647,22,440,87,AC
2.0653004442735146,22,440,88,AC
2.065271892511295,22,440,89,AC
2.065271892425377,22,440,90,AC
2.0655203165357614,22,440,91,AC
2.065271892425377,22,440,92,AC
2.0655203165357614,22,440,93,AC
2.255710525037113,22,440,94,AC
2.0655203165357614,22,440,95,AC
2.2557105251857794,22,440,96,AC
2.0655203166079055,22,440,97,AC
2.062863501432859,22,440,98,AC
2.046178695663509,22,440,99,AC
2.0655247199989963,22,440,100,AC
1.97081089752783,22,55,1,AC
1.9016038975371043,22,55,2,AC
1.9016038975371043,22,55,3,AC
1.971250926397866,22,55,4,AC
1.9712509264465097,22,55,5,AC
1.9706047141034655,22,55,6,AC
1.9708108975500611,22,55,7,AC
1.971250926397866,22,55,8,AC
1.9617741283103103,22,55,9,AC
1.970604714199754,22,55,10,AC
1.961774128245858,22,55,11,AC
1.9691971334191398,22,55,12,AC
1.9712509264465097,22,55,13,AC
1.970604714199754,22,55,14,AC
1.970604714133187,22,55,15,AC
1.901603897623751,22,55,16,AC
1.9708750330218485,22,55,17,AC
1.971250926397866,22,55,18,AC
1.961774128245858,22,55,19,AC
1.970604714199754,22,55,20,AC
1.9706047141034655,22,55,21,AC
1.97087503302447,22,55,22,AC
1.969197133306397,22,55,23,AC
1.971250926397866,22,55,24,AC
1.9708150399660354,22,55,25,AC
1.9708108974413263,22,55,26,AC
1.971250926450411,22,55,27,AC
1.901603897623751,22,55,28,AC
1.9691971334462222,22,55,29,AC
1.9708150400463975,22,55,30,AC
1.9708150400463975,22,55,31,AC
1.901603897623751,22,55,32,AC
1.9691971334191398,22,55,33,AC
1.961774128245858,22,55,34,AC
1.9708150399660354,22,55,35,AC
1.970604714165932,22,55,36,AC
