umax,Temperature,run,Species
0.7388043833623144,10.386934673366852,11,TT
0.7564383065168814,10.562814070351749,11,TT
0.7744698516099134,10.738693467336702,11,TT
0.792907372619472,10.914572864321599,11,TT
0.8117593754436344,11.090452261306552,11,TT
0.8310345187472316,11.266331658291449,11,TT
0.8507416145594058,11.442211055276402,11,TT
0.8708896285830288,11.618090452261299,11,TT
0.8914876801722024,11.793969849246253,11,TT
0.9125450419281501,11.96984924623115,11,TT
0.9340711388573936,12.145728643216103,11,TT
0.9560755470288281,12.321608040201,11,TT
0.9785679916580998,12.497487437185953,11,TT
1.0015583445384229,12.67336683417085,11,TT
1.0250566207267109,12.849246231155803,11,TT
1.0490729743820295,13.0251256281407,11,TT
1.0736176936405233,13.201005025125653,11,TT
1.0987011943959992,13.37688442211055,11,TT
1.1243340128390638,13.552763819095503,11,TT
1.150526796588953,13.7286432160804,11,TT
1.1772902942316772,13.904522613065353,11,TT
1.204635343054536,14.08040201005025,11,TT
1.232572854741489,14.256281407035203,11,TT
1.261113798764108,14.4321608040201,11,TT
1.2902691831711177,14.608040201005053,11,TT
1.3200500324424722,14.78391959798995,11,TT
1.3504673620341656,14.959798994974904,11,TT
1.3815321491943864,15.1356783919598,11,TT
1.4132552995820984,15.311557788944697,11,TT
1.4456476091632617,15.48743718592965,11,TT
1.4787197207984686,15.663316582914547,11,TT
1.5124820748680952,15.8391959798995,11,TT
1.5469448532053656,16.015075376884397,11,TT
1.5821179155261909,16.19095477386935,11,TT
1.6180107274529325,16.366834170854247,11,TT
1.6546322791314612,16.5427135678392,11,TT
1.6919909933318575,16.718592964824097,11,TT
1.7300946218070945,16.89447236180905,11,TT
1.7689501285570262,17.070351758793947,11,TT
1.8085635585102056,17.2462311557789,11,TT
1.8489398899911949,17.422110552763797,11,TT
1.8900828691892522,17.59798994974875,11,TT
1.9319948246843515,17.773869346733647,11,TT
1.9746764599228692,17.9497487437186,11,TT
2.0181266213674554,18.125628140703498,11,TT
2.062342039880849,18.30150753768845,11,TT
2.107317042742136,18.477386934673348,11,TT
2.1530432335473404,18.6532663316583,11,TT
2.1995091371169253,18.829145728643198,11,TT
2.2466998064367534,19.00502512562815,11,TT
2.2945963886034506,19.180904522613048,11,TT
2.3431756467508436,19.356783919598,11,TT
2.39240943501669,19.532663316582898,11,TT
2.4422641237950304,19.70854271356785,11,TT
2.492699972834494,19.884422110552748,11,TT
2.5436704502233094,20.0603015075377,11,TT
2.595121495983127,20.236180904522598,11,TT
2.6469907299244175,20.41206030150755,11,TT
2.6992066046434595,20.58793969849245,11,TT
2.7516875061243145,20.763819095477402,11,TT
2.804340806405659,20.9396984924623,11,TT
2.857061875249591,21.115577889447252,11,TT
2.909733060766231,21.29145728643215,11,TT
2.9622226525690145,21.467336683417102,11,TT
3.014383845304545,21.643216080402,11,TT
3.066053725356173,21.819095477386952,11,TT
3.117052309160339,21.99497487437185,11,TT
3.1671816678698304,22.170854271356802,11,TT
3.2162251799516914,22.3467336683417,11,TT
3.2639469605626266,22.522613065326652,11,TT
3.3100915239424333,22.69849246231155,11,TT
3.354383742246077,22.874371859296502,11,TT
3.396529170703745,23.0502512562814,11,TT
3.4362148141282702,23.226130653266353,11,TT
3.4731104128047705,23.40201005025125,11,TT
3.5068703257994174,23.577889447236203,11,TT
3.537136085703587,23.7537688442211,11,TT
3.5635396897422296,23.929648241206053,11,TT
3.585707677010491,24.10552763819095,11,TT
3.603266019516537,24.281407035175903,11,TT
3.615845825162596,24.4572864321608,11,TT
3.623089813739357,24.633165829145753,11,TT
3.6246594830480867,24.80904522613065,11,TT
3.6202428328383762,24.984924623115603,11,TT
3.6095624617304947,25.1608040201005,11,TT
3.5923838000233803,25.336683417085453,11,TT
3.5685231934829322,25.51256281407035,11,TT
3.5378555146909716,25.688442211055303,11,TT
3.5003209543517433,25.8643216080402,11,TT
3.4559306397857084,26.040201005025153,11,TT
3.4047707453771694,26.21608040201005,11,TT
3.347004802003873,26.391959798995003,11,TT
3.2828739792712414,26.5678391959799,11,TT
3.212695202942209,26.743718592964797,11,TT
3.1368570749691735,26.91959798994975,11,TT
3.0558136774346973,27.095477386934704,11,TT
2.9700764554386936,27.2713567839196,11,TT
2.8802044779736473,27.447236180904497,11,TT
2.7867934611987524,27.62311557788945,11,TT
2.690463998096477,27.798994974874347,11,TT
2.591849467733203,27.9748743718593,11,TT
2.491584094822651,28.150753768844197,11,TT
2.390291597753346,28.32663316582915,11,TT
2.2885748052241275,28.502512562814047,11,TT
2.1870065447150715,28.678391959799,11,TT
2.086122017916381,28.854271356783897,11,TT
1.9864127867881782,29.03015075376885,11,TT
1.8883224062692896,29.206030150753747,11,TT
1.792243661551982,29.3819095477387,11,TT
1.6985173033341032,29.557788944723598,11,TT
1.6074321257444937,29.73366834170855,11,TT
1.5192261992230107,29.909547738693448,11,TT
1.4340890536221271,30.0854271356784,11,TT
1.3521646032841175,30.261306532663298,11,TT
1.2735546133085471,30.43718592964825,11,TT
1.198322521908686,30.613065326633148,11,TT
1.1264974549435087,30.7889447236181,11,TT
1.0580782929731427,30.964824120602998,11,TT
0.9930376764624423,31.14070351758795,11,TT
0.9313258594605107,31.316582914572848,11,TT
0.8728743450580428,31.4924623115578,11,TT
0.8175992564333936,31.668341708542698,11,TT
0.7654044149437057,31.84422110552765,11,TT
0.7161841113806414,32.02010050251255,11,TT
0.6698255682683093,32.1959798994975,11,TT
0.6262111001540663,32.3718592964824,11,TT
0.5852199855265324,32.54773869346735,11,TT
0.5467300686312212,32.72361809045225,11,TT
0.5106191123848138,32.8994974874372,11,TT
0.4767659251465128,33.0753768844221,11,TT
0.4450512845878374,33.25125628140705,11,TT
0.4153586815774738,33.42713567839195,11,TT
0.3875749060864239,33.6030150753769,11,TT
0.36159049581012154,33.7788944723618,11,TT
0.3373000666446674,33.95477386934675,11,TT
0.3146025424630332,34.13065326633165,11,TT
0.29340129990117353,34.3065326633166,11,TT
0.27360424215086404,34.4824120603015,11,TT
0.25512381410933327,34.65829145728645,11,TT
0.2378769696889528,34.83417085427135,11,TT
0.22178510065945792,35.0100502512563,11,TT
0.206773935091763,35.1859296482412,11,TT
0.1927734122980811,35.36180904522615,11,TT
0.17971754011602512,35.53768844221105,11,TT
0.16754423945875443,35.713567839196,11,TT
0.15619518024195567,35.8894472361809,11,TT
0.14561561209173585,36.06532663316585,11,TT
0.13575419262663982,36.24120603015075,11,TT
0.12656281558162544,36.4170854271357,11,TT
0.1179964405933457,36.5929648241206,11,TT
0.11001292608462535,36.76884422110555,11,TT
0.10257286636430782,36.94472361809045,11,TT
0.09563943378820541,37.1206030150754,11,TT
0.0891782266014055,37.2964824120603,11,TT
0.08315712289512119,37.47236180904525,11,TT
0.07754614095744723,37.64824120603015,11,TT
0.07231730617154539,37.8241206030151,11,TT
0.06744452451322666,38,11,TT
0.2536322877144384,3,12,TT
0.260126114848897,3.1758793969848966,12,TT
0.26677762226195095,3.35175879396985,12,TT
0.2735904248559255,3.5276381909547467,12,TT
0.2805682153151606,3.7035175879397,12,TT
0.28771476565893905,3.879396984924597,12,TT
0.2950339288218717,4.05527638190955,12,TT
0.30252964026193135,4.231155778894447,12,TT
0.3102059195964476,4.4070351758794,12,TT
0.3180668722662141,4.582914572864297,12,TT
0.326116691227938,4.7587939698492505,12,TT
0.33435965867511924,4.934673366834147,12,TT
0.3428001477875275,5.110552763819101,12,TT
0.3514426245092371,5.286432160803997,12,TT
0.36029164935530306,5.462311557788951,12,TT
0.3693518792469175,5.638190954773847,12,TT
0.3786280693749563,5.814070351758801,12,TT
0.38812507509161603,5.9899497487436975,12,TT
0.39784785382987203,6.165829145728651,12,TT
0.4078014670502114,6.341708542713548,12,TT
0.41799108221413644,6.517587939698501,12,TT
0.42842197478363897,6.693467336683398,12,TT
0.439099530245789,6.869346733668351,12,TT
0.4500292461612917,7.045226130653248,12,TT
0.46121673423574244,7.221105527638201,12,TT
0.4726677224119721,7.396984924623098,12,TT
0.4843880569816665,7.572864321608051,12,TT
0.4963837047140562,7.748743718592948,12,TT
0.5086607549992117,7.9246231155779014,12,TT
0.5212254220028962,8.100502512562798,12,TT
0.5340840468296955,8.276381909547752,12,TT
0.5472430996903797,8.452261306532648,12,TT
0.5607091820690577,8.628140703517602,12,TT
0.5744890288848612,8.804020100502498,12,TT
0.5885895106422363,8.979899497487452,12,TT
0.6030176355629953,9.155778894472348,12,TT
0.6177805516923823,9.331658291457302,12,TT
0.6328855489701707,9.507537688442198,12,TT
0.6483400612568143,9.683417085427152,12,TT
0.6641516683029726,9.859296482412049,12,TT
0.6803280976494412,10.035175879397002,12,TT
0.6968772264425112,10.211055276381899,12,TT
0.7138070831480047,10.386934673366852,12,TT
0.7311258491446807,10.562814070351749,12,TT
0.7488418601755538,10.738693467336702,12,TT
0.766963607632342,10.914572864321599,12,TT
0.785499739645519,11.090452261306552,12,TT
0.8044590619483474,11.266331658291449,12,TT
0.8238505384796037,11.442211055276402,12,TT
0.8436832916847538,11.618090452261299,12,TT
0.8639666024704354,11.793969849246253,12,TT
0.8847099097611372,11.96984924623115,12,TT
0.9059228096004781,12.145728643216103,12,TT
0.9276150537321732,12.321608040201,12,TT
0.9497965475875153,12.497487437185953,12,TT
0.9724773475969306,12.67336683417085,12,TT
0.9956676577328979,12.849246231155803,12,TT
1.0193778251797054,13.0251256281407,12,TT
1.043618335012723,13.201005025125653,12,TT
1.0683998037550415,13.37688442211055,12,TT
1.0937329716631956,13.552763819095503,12,TT
1.1196286935752184,13.7286432160804,12,TT
1.146097928134054,13.904522613065353,12,TT
1.1731517251762664,14.08040201005025,12,TT
1.2008012110509554,14.256281407035203,12,TT
1.2290575716047543,14.4321608040201,12,TT
1.2579320325379626,14.608040201005053,12,TT
1.2874358368009067,14.78391959798995,12,TT
1.317580218661234,14.959798994974904,12,TT
1.3483763740288985,15.1356783919598,12,TT
1.3798354265780748,15.311557788944697,12,TT
1.4119683891517592,15.48743718592965,12,TT
1.4447861198762568,15.663316582914547,12,TT
1.4782992723484916,15.8391959798995,12,TT
1.5125182391874334,16.015075376884397,12,TT
1.5474530881641753,16.19095477386935,12,TT
1.583113490039123,16.366834170854247,12,TT
1.6195086371435452,16.5427135678392,12,TT
1.6566471516414034,16.718592964824097,12,TT
1.69453698230027,16.89447236180905,12,TT
1.7331852884834413,17.070351758793947,12,TT
1.7725983099523992,17.2462311557789,12,TT
1.812781220937483,17.422110552763797,12,TT
1.8537379667983087,17.59798994974875,12,TT
1.8954710814530416,17.773869346733647,12,TT
1.9379814836116631,17.9497487437186,12,TT
1.9812682497025367,18.125628140703498,12,TT
2.025328361241069,18.30150753768845,12,TT
2.070156424254653,18.477386934673348,12,TT
2.115744358260198,18.6532663316583,12,TT
2.1620810521919327,18.829145728643198,12,TT
2.2091519846131833,19.00502512562815,12,TT
2.256938805522913,19.180904522613048,12,TT
2.3054188771057733,19.356783919598,12,TT
2.3545647708871233,19.532663316582898,12,TT
2.4043437189666985,19.70854271356785,12,TT
2.4547170173387385,19.884422110552748,12,TT
2.5056393797954963,20.0603015075377,12,TT
2.5570582415859313,20.236180904522598,12,TT
2.60891301290487,20.41206030150755,12,TT
2.661134283460148,20.58793969849245,12,TT
2.7136429808574922,20.763819095477402,12,TT
2.766349487402249,20.9396984924623,12,TT
2.81915272220001,21.115577889447252,12,TT
2.8719391981908062,21.29145728643215,12,TT
2.9245820670255553,21.467336683417102,12,TT
2.976940168518822,21.643216080402,12,TT
3.0288571058144873,21.819095477386952,12,TT
3.080160372368794,21.99497487437185,12,TT
3.1306605623533517,22.170854271356802,12,TT
3.1801507020142656,22.3467336683417,12,TT
3.2284057457478483,22.522613065326652,12,TT
3.2751822869369493,22.69849246231155,12,TT
3.3202185396213593,22.874371859296502,12,TT
3.363234652427549,23.0502512562814,12,TT
3.403933420328885,23.226130653266353,12,TT
3.442001462100004,23.40201005025125,12,TT
3.4771109310295545,23.577889447236203,12,TT
3.50892182274025,23.7537688442211,12,TT
3.537084935992909,23.929648241206053,12,TT
3.5612455293136085,24.10552763819095,12,TT
3.5810476975134313,24.281407035175903,12,TT
3.5961394672489884,24.4572864321608,12,TT
3.60617857966899,24.633165829145753,12,TT
3.6108388913961456,24.80904522613065,12,TT
3.609817283745646,24.984924623115603,12,TT
3.6028409260528007,25.1608040201005,12,TT
3.5896746949058134,25.336683417085453,12,TT
3.570128510273594,25.51256281407035,12,TT
3.5440643158091474,25.688442211055303,12,TT
3.5114024080251776,25.8643216080402,12,TT
3.4721268113968726,26.040201005025153,12,TT
3.4262894068654988,26.21608040201005,12,TT
3.374012551602911,26.391959798995003,12,TT
3.3154899785117506,26.5678391959799,12,TT
3.2509858330814208,26.743718592964797,12,TT
3.180831789182105,26.91959798994975,12,TT
3.1054222786037933,27.095477386934704,12,TT
3.025207964736955,27.2713567839196,12,TT
2.9406876811945613,27.447236180904497,12,TT
2.8523991340441834,27.62311557788945,12,TT
2.7609087253636786,27.798994974874347,12,TT
2.6668008915660293,27.9748743718593,12,TT
2.5706673601553134,28.150753768844197,12,TT
2.473096713550095,28.32663316582915,12,TT
2.3746646109394227,28.502512562814047,12,TT
2.2759249632886953,28.678391959799,12,TT
2.1774022883012925,28.854271356783897,12,TT
2.079585397570638,29.03015075376885,12,TT
1.982922493341082,29.206030150753747,12,TT
1.887817682446374,29.3819095477387,12,TT
1.7946288541551239,29.557788944723598,12,TT
1.7036668194697697,29.73366834170855,12,TT
1.615195573175353,29.909547738693448,12,TT
1.5294335166441395,30.0854271356784,12,TT
1.4465554681296944,30.261306532663298,12,TT
1.3666952863792001,30.43718592964825,12,TT
1.2899489408343554,30.613065326633148,12,TT
1.2163778753049768,30.7889447236181,12,TT
1.1460125297116956,30.964824120602998,12,TT
1.078855904432966,31.14070351758795,12,TT
1.0148870724128642,31.316582914572848,12,TT
0.9540645642740561,31.4924623115578,12,TT
0.8963295703694003,31.668341708542698,12,TT
0.8416089204285278,31.84422110552765,12,TT
0.7898178159121318,32.02010050251255,12,TT
0.740862302275945,32.1959798994975,12,TT
0.6946414781281602,32.3718592964824,12,TT
0.6510494458960855,32.54773869346735,12,TT
0.6099770143302564,32.72361809045225,12,TT
0.5713131672226365,32.8994974874372,12,TT
0.53494631536884,33.0753768844221,12,TT
0.5007653503177144,33.25125628140705,12,TT
0.4686605190650007,33.42713567839195,12,TT
0.43852413876751756,33.6030150753769,12,TT
0.4102511699654577,33.7788944723618,12,TT
0.3837396658507482,33.95477386934675,12,TT
0.3588911139350754,34.13065326633165,12,TT
0.3356106851482388,34.3065326633166,12,TT
0.31380740401427243,34.4824120603015,12,TT
0.2933942521636019,34.65829145728645,12,TT
0.2742882160890469,34.83417085427135,12,TT
0.2564102887676067,35.0100502512563,12,TT
0.2396854335694032,35.1859296482412,12,TT
0.22404251776952144,35.36180904522615,12,TT
0.20941422197313123,35.53768844221105,12,TT
0.1957369308591637,35.713567839196,12,TT
0.18295060984096623,35.8894472361809,12,TT
0.17099867152796758,36.06532663316585,12,TT
0.15982783524520097,36.24120603015075,12,TT
0.14938798231978387,36.4170854271357,12,TT
0.13963200936874784,36.5929648241206,12,TT
0.1305156814126239,36.76884422110555,12,TT
0.12199748628802835,36.94472361809045,12,TT
0.1140384915325031,37.1206030150754,12,TT
0.10660220466052539,37.2964824120603,12,TT
0.09965443753476814,37.47236180904525,12,TT
0.09316317535658947,37.64824120603015,12,TT
0.08709845064923194,37.8241206030151,12,TT
0.08143222248280298,38,12,TT
0.2754417636613176,3,13,TT
0.28222781334136754,3.1758793969848966,13,TT
0.28917209699555646,3.35175879396985,13,TT
0.29627809018695717,3.5276381909547467,13,TT
0.30354933997763456,3.7035175879397,13,TT
0.31098946629631286,3.879396984924597,13,TT
0.31860216333015096,4.05527638190955,13,TT
0.32639120094093543,4.231155778894447,13,TT
0.33436042610614813,4.4070351758794,13,TT
0.3425137643852331,4.582914572864297,13,TT
0.3508552214115081,4.7587939698492505,13,TT
0.3593888844100576,4.934673366834147,13,TT
0.3681189237420811,5.110552763819101,13,TT
0.37704959447600395,5.286432160803997,13,TT
0.38618523798585425,5.462311557788951,13,TT
0.395530283577225,5.638190954773847,13,TT
0.40508925014129055,5.814070351758801,13,TT
0.41486674783723004,5.9899497487436975,13,TT
0.4248674798035344,6.165829145728651,13,TT
0.4350962438985096,6.341708542713548,13,TT
0.4455579344704673,6.517587939698501,13,TT
0.4562575441579257,6.693467336683398,13,TT
0.4672001657202686,6.869346733668351,13,TT
0.47839099389919076,7.045226130653248,13,TT
0.4898353273113439,7.221105527638201,13,TT
0.5015385703724993,7.396984924623098,13,TT
0.5135062352535905,7.572864321608051,13,TT
0.5257439438689122,7.748743718592948,13,TT
0.5382574298968296,7.9246231155779014,13,TT
0.5510525408331299,8.100502512562798,13,TT
0.5641352400773644,8.276381909547752,13,TT
0.5775116090522119,8.452261306532648,13,TT
0.5911878493560624,8.628140703517602,13,TT
0.6051702849487753,8.804020100502498,13,TT
0.6194653643706075,8.979899497487452,13,TT
0.6340796629941143,9.155778894472348,13,TT
0.6490198853088043,9.331658291457302,13,TT
0.6642928672380312,9.507537688442198,13,TT
0.6799055784876935,9.683417085427152,13,TT
0.6958651249258033,9.859296482412049,13,TT
0.7121787509920493,10.035175879397002,13,TT
0.728853842135972,10.211055276381899,13,TT
0.7458979272822821,10.386934673366852,13,TT
0.7633186813211773,10.562814070351749,13,TT
0.7811239276214708,10.738693467336702,13,TT
0.7993216405633742,10.914572864321599,13,TT
0.81791994808764,11.090452261306552,13,TT
0.8369271342566191,11.266331658291449,13,TT
0.8563516418223645,11.442211055276402,13,TT
0.8762020747955931,11.618090452261299,13,TT
